url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://denver.craigslist.org/w4w/5448059124.html,denver,,2016-02-14 15:48,2016-02-14 15:48,msr,w4w,Straight but...,"
Hey I'm straight but I have always wanted to hook up with a girl maybe someone more experienced or like me not experienced at all don't be shy and hit me up I'll send a pic if you send one put your age in the subject line and attach a pic hope to hear from you lovely ladies! I don't care about race but please be athletic or slender like me if you attach a pic I'll send one
",20,athletic,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,partnered,,
http://denver.craigslist.org/w4w/5442124575.html,denver,,2016-02-10 11:39,2016-02-14 04:34,msr,w4w,feminine plus size woman seeking butch,"
Calling  all butch  women  here's you're  feminine woman  



So why is it so hard to find a wonderful single  butch woman.  That is  really ready  to commit to a  relationship. Not shy, able to hold a conversation. And makes  me laugh  please.  Tell me if you are mad  without the use of bad words , there is no need for bad word's ever In  a relationship. Or in just  conversation.  Be able to vocalize anything likes and dislikes. A good  kisser  and  lover passionate, caring yet also be able to  just  cuddle  and spoon  in bed. And be  aggressive  in bed. Be strong yet soft and smell good  like a man and wear  boxers that is so sexy.  No drama,  no drugs,  no diseases, no men,  no couples,  no bi's  sorry  not my thing . 


Willing to put themselves out there and not be afraid that they will be hurt .  I myself  am feminine  loving kind,  gentle  heart,  good  listener,  don't like  drama. And a plus size gal.  I don't do drugs  of any  kind, don't  smoke  either. Would  prefer  you  not smoke either.  I am a good  loving  person  full of love to  share  with that  one special  person.  I  want a relationship where  you and I  both  are comfortable with each other  and can say anything  to each other  with confidence.  I do  like camping and  going on day  trips  and watching  tv, going to the movies,  staying  home watching  Netflix  or just  talking about  everything  and anything.   I like to try  new things  always.  Not afraid to try anything  at least  once.  


Again  no men and no  bi's  or couples  just  not my  thing.  Thanks for reading.



",52,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5447145341.html,denver,,2016-02-13 19:52,2016-02-13 20:10,msr,w4w,new here,"
Just moved here from NY. 23, African American. Just looking for people to build relationships with. Friend or more. 

I'm hard working, laid back, sweet, and very honest. I like women who talk alot and have a good sense of humor. No race,age, or label preference. No couples or men. No bbw Sorry just preference.

No pic no reply.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5447052447.html,denver,,2016-02-13 18:03,2016-02-13 18:03,msr,w4w,Looking to date/for a gf,"
Hi. I am posting on here hoping to meet someone really respectful, sweet, and kind. I like music, dancing, the movies, poetry, shopping, and a lot of other fun things. Write me and let's chat and see if there is a connection :)

*Please, no men.
",32,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5436881697.html,denver,,2016-02-06 16:21,2016-02-13 16:22,msr,w4w,Handsome Butch Wanted,"
Handsome Butch Wanted - w4w (Denver)
body : hwp height : 5'8"" (172cm) status : single

age: 51

Im looking to meet a classy, handsome female that is confident and traditional. I don't want saggy pants or baseball caps. I want to meet self confident (not cocky) women that doesn't mind opening the door or pulling out a chair. She is monogamous and adventurous. I love a great sense of humor, conversation, and a new adventure. If you are that woman please send your photo and a brief bio. Please be over 35 and under 65.
",51,hwp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5436882657.html,denver,,2016-02-06 16:22,2016-02-13 16:21,msr,w4w,NoAdamForEve,"
Single female searching for other females only. Im only interested in laughing, playing, and spending quality time communicating.
If you're still reading, thanks! You may find the rest interested enough to respond. 
I've finally worked towards the place in my life where I feel happy with myself. That being said, I don't consider myself perfect either. Ive embraced all of me, and look forward to new posibilities. I'm looking for someone who has done the same. Have you spent time reflecting on your life, and those in your life? Are you completely proud of the woman in the mirror? Does she love herself and others? Do you know what you want and don't want, as a friend or lover? Are you a strong communicator with conflict resolution skills?
Were you blessed with all of those qualities and beauty? 
If so, please contact me. I would like to be your friend. If something more develops, lucky us, right?
Your photo will get mine. May as well see if we are attracted to each other completely. I won't first meet in private. Looking forward to having someone to play with!
",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5445794529.html,denver,,2016-02-12 20:30,2016-02-12 20:53,msr,w4w,looking for a gf,"
So I guess I caught the valentines day spirt=)

A little about me: I am a twenty seven year old tattooed lesbian. I am tall, chubby, have an active gym member ship, own a car, have an apartment (with roommates), work full time,
love animals, the outdoors, music and movies. 

If you might be interested please message me. I work on Valentine's day but am available in the evening so if anyone's looking for a date I'd love to see a movie or something =)


Please no couples, girls that already are dating a man or... men. Not my think so let's not waste both of our time. Respond with a picture and a few fun facts about yourself
",27,curvy,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5445796516.html,denver,,2016-02-12 20:32,2016-02-12 20:33,msr,w4w,Stepping out tonight,"
Looking to meet some new people. I'll be going out tonight and would love do meet some new people a nice new beautiful lady!!! Your get mine email me for the going out location. 

I am fun I promise not a creep. I think I'm cute :) and I'm funny. More studishbut I dont do labels.
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5445673267.html,denver,,2016-02-12 18:17,2016-02-12 18:45,msr,w4w,Adventure Twins Scavenger Hunt :),"

Your work week has drawn to a close..
As You gather your coat and briefcase and bid adieu to your associates,
You begin to relish in the thought that soon, you will be basking in this beautiful weather,
Finally able to relax.. 


And then comes the hard part:


How will You get the most out of these days of relaxation?


Why stress over such a decision when the clear choice is an elite pair of beautiful, cultured, submissive and obedient women with an insatiable appetite to be at your every beck & call?
Why spend the holiday of St. Valentine alone?


Take the plunge and allow us to create that Utopia You so crave......


We Are Waiting...
We Are Ready...


Open To:

Couples (mw, mm, ww, mt, etc.) 
Singles (m, w, t, etc.)
Multiple Interest Groups (3 max. inquire for details)
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5445680583.html,denver,,2016-02-12 18:24,2016-02-12 18:24,msr,w4w,Inspire me,"
Seeking distraction, inspiration, new thoughts and ideas, new people. 

Sitting here a bit bored, wishing for distraction tonight. Would like to text, chat on the phone mayhaps. Not necessarily looking for a girlfriend but it's not out of the question if we click. More looking to connect with other rad individuals in the Denver area. People with similar interests, people who can hold up their end of an intelligent conversation, someone with something to offer in the personality department. Everything else is just details.

I am in my 30s. Fair complection, 5'7"", chubby but strong build. More tomboy then
butch. Creative, independent, curious, empathetic, quirky, loyal, funny. Lots of body art. Would love any of these traits in you :) More to tell and pics to trade but I'll save that for anyone who is curious enough to hit me up. Email first, exchange numbers, roll with it from there. Super duper 420 friendly!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5403937850.html,denver,,2016-01-15 09:04,2016-02-12 13:01,msr,w4w,a girlfriend for me,"
I am married I have the most incredible husband, we're madly in love and we are very stable I'm not looking for a replacement, if you are please don't respond. I am polyamourus so I have more than one relationship he is monogamous which means he won't be involved in any way
About me: I'm short,mixed curvy(small BBW size 16) colorful hair, pansexual, polyamorous, I am also into the kink scene and I go to kink events, not religious but very spiritual and open minded, I'm a music worshipper (my favorite is rock and metal but i listen to everything ) I'm tattooed and pierced, I have no children but we love our pets! Any other questions I'm an open book :) 
About you: I'd love to live close enough so we can see each other, hopefully we have things in common (music, clothes, art, ect...) preferably in a relationship, open minded to polyamorous relationships/lifestyles if you have children or are pregnant fine by mey|, age doesn't matter much, ethnicity doesn't matter at all, height and weight also don't matter but attraction and chemistry are a must. 
please put bfwb in the subject no pic no reply
NO MEN! NO THREESOMES! NO HE CAN'T WATCH!
",22,curvy,,,,,,,,,,,," 4'11"" (149cm)",,,,,,,,,,,,,,married,,
http://denver.craigslist.org/w4w/5444446637.html,denver,,2016-02-11 23:42,2016-02-11 23:42,msr,w4w,"Friends, fun, benefits..","
I'm posting here, because I would love to meet new friends. I miss having another girl to hang out with and go places with. I lead a busy life so I sometimes forget to have fun. I would like to change that. I am kind of shy when meeting new people, but sometimes I overcome that quickly especially if we click.
I consider myself bisexual but I haven't been with a girl in a while. Also, my life is complicated, but I'm figuring it out. So right now, if we clicked as friends, that would be amazing. If friends led to other such things, I'm open to that too. 
Which kind of leads me to my next question. Would anyone be interested in going to see Deadpool with me?? I have wanted to see this movie since it was announced, but I don't want to go alone. Lame, I know. Would anyone want to be my date?? If interested, please reply with your favorite movie in the subject line. Also, I would post a picture, but I'm not entirely comfortable with that idea. But pictures get pictures!! :)

Have an awesome night!!

Only females!!
",24,average,,,,,,,Pacific Islander,,,,," 5'0"" (152cm)",,,,,,,,Awesome,,,,,,,,♌ leo
http://denver.craigslist.org/w4w/5444329883.html,denver,,2016-02-11 20:32,2016-02-11 20:47,msr,w4w,Meet for a Drink,"
We have Cupid and the President's to celebrate this weekend. 

Pick a cool place and let's settle into some conversation and a spirited beverage. 

Must be upbeat, funny, attractive, athletic / fit body, single and d/d free. 

And, as it must be said: female. 
Please, no smoking of any variety. 
No men, unicorns, poly, etc. ...



",44,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5430681198.html,denver,,2016-02-02 13:45,2016-02-11 20:02,msr,w4w,Reflection!,"
It's been awhile since I can call someone my friend. 
The greatest memory of a friend is someone who can make you laugh about life and Xcept you for all your flaws and good.

A friendship is a gift from God or if you prefer to say nature. A flower comes from a seed and if you take care of that flower it will make you happy every time you see it. Just as a friend.

When your friend hurts your feelings be there listening ear and appreciate the fact that they even cared to apologize. 
We should know by now in life were all going to mess up so be fair and balance everything out.

A friendship is beautiful and makes you feel good inside. Give your friend a gift from your heart not your wallet and see the difference of a genuine gift.

Theirs a group called AWAC (Assholes Without A Cause) don't be part of that when it comes to being a friend. Your actions show who you are!

A friendship is a friend to yourself first and foremost. That's the gift to give outwards.

~ LPG
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5444063346.html,denver,,2016-02-11 16:24,2016-02-11 16:24,msr,w4w,Lets Chat!,"
Hello Ladies im a dominant stud,im looking for fems ! Im single nd looking for anything....
",30,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5443714369.html,denver,,2016-02-11 12:38,2016-02-11 12:39,msr,w4w,Looking for a Valentine date this weekend,"
Hello! I'm single and looking for someone to go to dinner with this weekend. I'm 36yrs old, blk, soft butch. I like to have fun and have interesting conversation. No pressure. Just want pleasant company for Valentines day. If interested hit me up! I'm definitely attracted to feminine woman who take care of themselves.
",36,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5443562654.html,denver,,2016-02-11 11:13,2016-02-11 11:35,msr,w4w,Anybody wanna text?,"
I'm 21, single. An athlete , ask me anything. Tell me anything . I don't know I'm home bored so make it do what it does (;
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5399758446.html,denver,,2016-01-12 12:23,2016-02-10 18:41,msr,w4w,Looking for love,"
I am looking for someone down to earth who can keep her own. I am a hopeless romantic. I looking to start slow, I don't want to rush into anything. I am loving, caring individual and just want to see what can happen. 

You: I prefer femmes/Caucasian/European. Someone stable, self sufficient on their own and on the same page with what I am seeking. 

Me: 25, femme/petite/fashionable, into bridal design as my future. I love to travel, coffee, wine, exploring life. I wear my heart on my sleeve.

",25,fit,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5441751303.html,denver,,2016-02-10 08:09,2016-02-10 08:57,msr,w4w,Seek something long term with Domme,"
Has to be a Domme Lady with a strap for my tight little pussy and ass. SWF, size 4, very petite, a cups, dime size nipples, look younger than I am, want a true Domme to serve, possible live in, too. My lease is up soon. Please send pic and what you like - please be no larger than size 10/12 please - just a preference. Larger chest appreciated as i love being humiliated about mine
",32,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5441481867.html,denver,,2016-02-09 23:25,2016-02-10 00:24,msr,w4w,Uncut and unserviced and raw material,"
If you are working a job or anything today or by nexts work if you wear high heels and you dress up for work or for business reasons it is okay too fuck around at work okay i have a new policy for every one and ladies work a job if you wanna masturbateat work or in the office if you work anyway if you just wanna fuck around at work and wanna show off less clothing its okay let's get raw and nasty about it in the work place okay if you sit down jobs play with your self get back with me girls okay please work today and let's have a good nasty work day hehe.....lol

if you are ready to fuck around at work today leave your sexy number in my email boxes okay or, reply and leave a pic and a number so I can call you at the office I'll ask you are you ready to have a meeting if so take off your uniform panties off.??

ONLY GIRLS ONLY KINKY GIRLS SORRY GUYS SORRY
DIRTY WORKDAY DIRTY GIRLS.
",,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5414799215.html,denver,,2016-01-22 13:25,2016-02-09 15:07,msr,w4w,Hello. Searching for 'the one',"
Hello. I'm a 26 year old female residing in Alamosa, CO. I moved to Colorado from Tombstone, Arizona. I am however planning to move near Denver in a year.

I'm an outdoors adventurous individual who lives by an old code. So please do forgive me if I am a bit old fashioned. But I am quite weird and strange with a twisted imagination. Lol. I am technically bi, but once I am with someone; I am the most loyal. I do prefer women over men. I prefer femme. I am NOT looking for sharing/threesomes. I am monogamous. So no men please. I love to draw and play musical instruments. I love nature, love to travel (been to six countries), books, music, UFC, animals, horseback, walking, socializing when I can get my lazy butt to do so. Lol. Ask me anything.

I am always looking for friends. Whether it be long distance or not. But, I am wanting a relationship. 

I can act masculine at times. I do however enjoy opening doors, pulling out the chair, and catering to women. It pleases me.


Have a good day. :)
",26,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,Graphic Designer,,,,,,,single,,♊ gemini
http://denver.craigslist.org/w4w/5397117497.html,denver,,2016-01-10 17:30,2016-02-08 19:32,msr,w4w,East coast gal With midwest values,"
Hello...How are you ? I would like to tell you little about me. I am an east coast girl from Rochester, New York but with midwest values. I love the simple things of life from good conversations, exploring new places, cuddling watching movies, cooking, baking,love love to dance and sing.I am looking for someone who wants to take the time to get to know each other and not be in a rush because All great things take time.

I have been single several years and now would like to add someone to my life to Share the rest of it with. Are you her? If you think you might be the one who would enjoy a simple gal who knows how to treat a Lady and are ready to be valued and appreciated send me a response. I look forward to hearing from you.

I must add that I smoke, enjoy beer occasionally, and am 420 friendly. Thought I would put that out there so that no one wastes their time :)
",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5439599985.html,denver,,2016-02-08 17:03,2016-02-08 18:30,msr,w4w,princess looking for love,"
My name is Elyse. I'm 28, five four, and 180. I am sweet, outgoing, and kind. People say I'm funny :) I'm definitely a princess. Prefer a little bit of kink in my life. I like older women. 30+ please. I'd love to fall in love but, a new friend would be great too. I'm submissive (not a doormat) in most ways and would love to meet someone dominant. I like the whole 1950s things. Email me? Let's talk. Picture for picture. No picture, no reply.
",28,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5439361229.html,denver,,2016-02-08 14:27,2016-02-08 15:51,msr,w4w,Message me (:,"
Hey everyone! Just thought I'd send one more post just to see who finds me! 

I'm 20, living in the wonderful, colorful state of Colorado! I volunteer at a non profit horse stable! I love the country and farm life! Horses are my life! Im looking for a girl who loves them as much as I do! 

I am NOT looking for a sexual relationship! I'm tired of being used for sex! I'm looking for a girl serious about being in a real relationship with me! 

I am a huge tomboy and I love sports and the like! I'm a huge people person and I love animals :) I'm a super laid back person who's easy to get along with!

I'm 5'3, blonde hair with blue eyes! I'm a HUGE romantic, probably the biggest one you'll ever meet. I will spoil you rotten if you end up with me, you'll think youre royalty. I want someone who can be dorky with me, and someone who can always make me laugh. I never cheat on people, and i always try to make them feel loved every day. I send messages at random times just to make you know im thinking about you! I just want someone who i can spoil and someone who can be my best friend as well as the love of my life. 

Feel free to message me at any time! I love to chat with new people and id love to meet someone new, maybe even go on a date with one of you :) Hit me up, email me, and lets see what happens between us :) 

Hope to hear from you guys soon! bye loves!
",20,curvy,,,,rarely,never,,,blue,,ill send you a list when we chat,," 5'3"" (160cm)",,,,,,,,quirky is the best word probably,"a puppy, 2 cats, and 1 lizard",,,,never,single,,♌ leo
http://denver.craigslist.org/w4w/5431281685.html,denver,,2016-02-02 21:47,2016-02-07 08:29,msr,w4w,You want romance,"
Are you missing romance in your relationship? I know I am.
Seeking a lady wanting same thing as me. 
I'm currently in an unhappy relationship and struggling to find a way out. Are you in same predicament?
Looking to find something special. Something that leaves us thinking about the other.
Will have to communicate through texts and occasional call. Leading to finding those stolen moments we can be together.
I am open to any type but I usually attract femme due to me being more tomboyish and being that I treat who I am with in chivalrous way.
Need to be clear I'm not looking for just casual sex
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5437068866.html,denver,,2016-02-06 19:21,2016-02-06 19:58,msr,w4w,Could you be my first?,"
I'm a bi curious bbw and I'm looking for someone who would be interested in a FWB situation. Obviously I would need someone who is patient enough to ""show me the ropes"". Lol 
Anyway if this post interests you at all, send me an email! :)
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5436957652.html,denver,,2016-02-06 17:27,2016-02-06 17:50,msr,w4w,Handsome Butch Wanted,"
Handsome Butch Wanted - w4w (Denver)
body : hwp height : 5'8"" (172cm) status : single

age: 51

Im looking to meet a classy, handsome female that is confident and traditional. I don't want saggy pants or baseball caps. I want to meet self confident (not cocky) women that doesn't mind opening the door or pulling out a chair. She is monogamous and adventurous. I love a great sense of humor, conversation, and a new adventure. If you are that woman please send your photo and a brief bio. Please be over 35 and under 65.
I'm fit, you be fit too please
",51,hwp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5436717680.html,denver,,2016-02-06 14:21,2016-02-06 14:30,msr,w4w,Looking for romance,"
Hey everyone! Just thought I'd send one more post just to see who finds me! 

I'm 20, living in the wonderful, colorful state of Colorado! I volunteer at a non profit horse stable! I love the country and farm life! Horses are my life! Im looking for a girl who loves them as much as I do! 

I am NOT looking for a sexual relationship! I'm tired of being used for sex! I'm looking for a girl serious about being in a real relationship with me! 

I am a huge tomboy and I love sports and the like! I'm a huge people person and I love animals :) I'm a super laid back person who's easy to get along with!

I'm 5'3, blonde hair and blue eyes! If you think I sound like your type and you'd like to get to get to know me better, feel free to message me anytime :)
",20,curvy,,,,never,,,,Blue,,,," 5'3"" (160cm)",,,,,,,,,"A dog, 2 cats, and a lizard",,,,,single,,
http://denver.craigslist.org/w4w/5436059770.html,denver,,2016-02-06 07:39,2016-02-06 09:28,msr,w4w,who wants to date!,"
Hi -I am looking to date and see where life takes us. I am looking for someone who is a good person, enjoys life and has a good view on things,as I am the same. I am working on my stand up Comedy show and a school to teach kids music. So respond when you can and have a great day.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5435295532.html,denver,,2016-02-05 14:39,2016-02-05 14:39,msr,w4w,Looking for romance,"
Hey y'all! What's up?? I'm 20 years old, living in Colorado! I'm looking for a girl to call my own! I'm not here to play games! I'm sick of being lied to and I want a girl who I can treat like a princess and be treated the same. Message me if that's you!!
",20,curvy,,,,,,,,Blue,,,Blonde," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5392672868.html,denver,,2016-01-07 15:32,2016-02-05 11:42,msr,w4w,kinky girl looking for like minded girl,"
Hello I am a clean discrete married girl into anything kinky and taboo! Sharing, toys, swapping, young, group, name it;)looking for other girls with few limits who would like Have fun:) I am 30, bi, tall, very kinky and open!! Please put favorite kink in subject line and a pic and what your looking for and I will respond with same! Open to txt!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5434598691.html,denver,,2016-02-05 08:03,2016-02-05 08:12,msr,w4w,Lesbian Friends,"
Hello,
I'm seeking to meet other lesbians for friendship. I'm a 43 year old BUTCH lesbian, single, loyal, trustworthy and independent. Please no men or bi-sexuals.... just my preference. 
If you enjoy camping, cooking, exploring, archery, flea markets and thrift stores we already have stuff in common. I try to lead an organic and toxin-free life but I do smoke cigs and 420. 
If you have the time and effort to put into a new friendship then please reply. Please no hard drug users, men or bi's and change the subject line to your favorite winter activity or I will assume you are spam. 
Thanks and I hope to hear from you soon.
",43,heavy,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5434324115.html,denver,,2016-02-04 22:52,2016-02-04 23:50,msr,w4w,You & Me on Outdoor Adventures,"
Above picture taken in Rocky Mountain National Park with an ordinary cell phone.

Do you live anywhere near far NW Denver? If people describe you as kind, sweet, thoughtful and/or considerate, you have a sense of humor, and you are around 50 to 65, I am looking for a good friend, maybe a soul mate and possibly a life partner. At this age, it may be more likely we will be friends and only a possibility that we could be lovers, but sharing life's better moments does bring people closer. I'm not too wild about long talks on the phone, I would rather get out and GO places, however, I do kind of like to text. Here's a list of some of the times I would love to share:

Dog parks and mountain trips with our dogs who must get along... (mine are two sweet non-shedding poodles), rock shops, Chinese or American food, movies out (esp. romance and adventure but NOT vampire, horror, or most Sci-fi's), playing ""tourists"" at places like Estes Park, Rocky Mountain National Park, the Royal Gorge, Pike's Peak & Trail Ridge Road with picnics in the park or some road shop along the way, also short easy hikes, maybe fishing which, if you would like, I can teach you. I also think it's fun to watch those adrenalin junkie fast-water kayakers and to take outdoor pictures but I'm no professional photographer. I would also like to try a zip line some time.

I am a youngish brown-haired brown-eyed, 62-year-old white, well educated, outdoorsy, nonsmoker, very light drinker, talkative outdoorsy person that many describe as sweet and funny. I'm pretty much the right weight and I like walking, but I'm no competitive athlete: rather than climb straight up a mountainside, I guess I prefer just moseying around. At home, I have a little mini-farm with chickens and seem to always be doing some kind of home or outdoor project.

So what do you say... shall we talk via a few emails, then maybe meet at a coffee shop or restaurant?
I will email my picture upon request. R.
",62,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5407748186.html,denver,,2016-01-17 22:10,2016-02-04 20:22,msr,w4w,Sexy woman?,"
Looking for a sexy woman to get together with. Let's have a glass of wine and unwind together and see what happens. 

I'm 5'6"", curvy/smaller bbw, non smoker, good hygiene. Looking for the same. No men and no couples. Looking to get to know each other and meet up this weekend. 

Please respond and tell me a little about yourself. Your picture gets mine. 

Oh, put your name in the subject line so I know you're real!
",32,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5433652593.html,denver,,2016-02-04 13:08,2016-02-04 14:59,msr,w4w,Seeking friend with great benefits!,"
Hello! 

So this is new for me but I wasn't sure where else to start! I am looking for someone who will be my friend during the day, and do all sorts of fabulous naughty things with me at night. I am a single mother and do not want a relationship at the moment. But after almost three years of nothing I am craving to be touched, and kissed, and licked ;) 

Ideally, we would meet for coffee in the next week or two to determine attraction and then after that do something Friday night (the 12th). 

I won't ask questions about your relationship status or what not, all I ask is that you are std free and understanding of the boundaries of this friendship. 

Your picture will receive mine! 

Additionally, no naughty pictures will be exchanged( at least for now) as I believe in respecting women, their bodies, and the things that belong in the bedroom.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5432897230.html,denver,,2016-02-04 01:03,2016-02-04 01:03,msr,w4w,fun,"
I'm a bunch female looking for some fun let me know if that's u I can play with send a pic and in the subject write your fav movie so I know it's some real shit..
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5432693089.html,denver,,2016-02-03 19:38,2016-02-03 20:24,msr,w4w,Looking for my bestfriend,"
Hey, ladies. I consider myself an old school stud. I like to get to know a woman and let the relationship develop naturally. I'm 31 aa and I'm not attracted to just one type of woman because I'm attracted to the inner you more than the outer. No studs or men
",,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5432604746.html,denver,,2016-02-03 18:16,2016-02-03 18:36,msr,w4w,let's get together tonight,"
Serious people only.

I'm new here and I'm going stir crazy. I'm off of work today/tomorrow and would love to make some friends. 
(would also be great to find a special lady)

I'm 27, not married, no kids

Let's get some food, smoke, see a movie.. what ever
I'm not really a drinker... hmu
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5431463389.html,denver,,2016-02-03 05:49,2016-02-03 05:49,msr,w4w,Check me out(:,"
Soo basically I've never been able to meet many lesbian/bi girls and this is kinda my last resort. I'm 20 years old and would love to just hangout with some like minded people. I am bisexual! 
I'm in the denver-ish area and if you're close by shoot me a message! 

Here's a little about me. 
I love animals! 
I have dark hair, greenish/brown eyes. 
I'm kinda chubby/curvy but super cute!! 😊😊 
I am 420 friendly and would loveee if you're the same. Soo if anyone's interested in making a adventurous, hilarious friend (maybe more) hit me up:)
",20,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5431273803.html,denver,,2016-02-02 21:37,2016-02-02 22:34,msr,w4w,any cute 20somethings want to fool around?,"
Hi,

I'm looking for some casual hangouts/fooling around with a cute girl ☺N/S attached at first, but we'll see where to go from there.

I like cuddling & kissing a lot. Sex is a plus. I'm open to lots of ideas, just no couples please.

I don't drink or smoke 420. I don't mind if you do though.

I wouldn't say that looks aren't at all important to me, but I would really hope that we could have some physical chemistry first. Your photo will get more of mine! 

I could love to see what could happen between us :)

When replying, please put your favorite book author in the subject box so I don't mistake you as spam!
",26,average,tattoos and piercings,vegetarian,,,,,,blue,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5431265184.html,denver,,2016-02-02 21:25,2016-02-02 22:27,msr,w4w,someone to get to know,"
Let's get together and see what happens! I'm 27 by the way and white if it matters. 
I'm new here so I'm looking for friends but I'm also looking for a lady to get to know.. anyone looking for a Valentine? I'm 420 friendly you don't have to be but I think it's a great way to break the ice =) I am real it's super cold and would be great to have a cuddle buddy. 

No me
No couples 
Please be real. Send a pic n tell me about yourself
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5431142220.html,denver,,2016-02-02 19:11,2016-02-02 19:37,msr,w4w,looking for a valentine,"
I have spent to many valentines days alone and as I am moving into my own place shortly would love to have a beautiful woman to fill the space I have. I love to cuddle and hold hands, surprises, and to be spoiled as well as spoil you in return. I am extremely shy but am hoping there is a girl out there to push me out of my comfort zone. Pic for pic reply to this message with your favorite color if you are interested
",24,average,I have several tattoos,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
