url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5468013867.html,lasvegas,,2016-02-27 19:31,2016-02-27 19:31,msr,w4w,too mature for roles and titles!,"
I am a woman! Let's get that straight now. I'm not into arguing, drama, lies,boyfriend or husband drama. I am mentally stimulating and respectful of the fact that ppl aren't perfect. I'm not attracted to drunks or lazy woman. I work am clean with swagger. I like woman who carry their selves with pride and class. I am questions because I like to know what I'm getting into. Respect that! Not into users or undependable friendships. Loyalty and humor go along way with me. Pic gets a pic. Have fb so can prove realness. I'm a rare breed and can prove what I say with action.
",41,curvy,,,,,,Smart,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5435625285.html,lasvegas,,2016-02-05 17:44,2016-02-27 18:19,msr,w4w,Real looking for Real,"
Looking for real friendship maybe more. Didn't think it would be so hard finding real honest genuine people. I'm independent and hoping you are to. Must be very sexy, attractive, slim to average built, fun, out going, and single PLEASE.. Not looking for couples, b.b.w, butch, or drama. Discrete is a plus. Race open, age 20ies n 40ies. Want to know more email me wit pix or 2...must b willing to voice verify... I don't play games and don't have time for them...no pix no reply...No Men Period...subject Real

If u not serious about meeting don't waste my time emailn me..please b single
",36,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5441092508.html,lasvegas,,2016-02-09 15:26,2016-02-27 16:17,msr,w4w,im real R YOU'',"
Hello dere,so let me start off saying I dnt live n Vegas but I do have fam there, but overall I'm looking outside the box for hella kool chick that dnt mind talk n tto a HELLA dwn to earth cool AA chick to see were things mite go
",33,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5441136491.html,lasvegas,,2016-02-09 15:59,2016-02-27 16:16,msr,w4w,Scorpio,"
Hi there,first off let me start off saying I don't live n Vegas I live n San Diego CA, but I'm looking outside the box for new friends an to see were it mite go if interested n a AA HELLA cool dwn to earth chick
",34,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5424795427.html,lasvegas,,2016-01-29 11:17,2016-02-27 14:43,msr,w4w,So if you're out there I swear to be good to you :),"
Dear No One by Tori Kelly. I can relate! Ha, hello there. :) Let me first start off by saying I am 100% single and looking for the same! I'm too much of a romantic sap to try and share my girl. Is it the worst thing in the world that someone wants you and only you? A little bit harder to find in Vegas but not impossible! Anyway here's the boring stuff. I'm 22, have my own place, own car, and all that stuff that supposedly makes me an adult! Jury is still out on that one though cause I'm kind of the biggest goof you'll ever meet! I don't know of anyone who has met the love of their life on Craigslist, but maybe we could be the first ;) I enjoy all things romantic and sappy. I will be the first to wake up at the butt crack of early to bring you your favorite coffee or wait up really late for you to get off work so yours is the last voice I hear before I go to bed. You could point at something at the mall that you think is really cute and I'd remember it six months later and give it to you for Christmas. I love taking spontaneous road trips. Let's end up in Phoenix for no other reason than that's where we ran out of gas. Ha, I'm up for anything to make my girl smile! I obviously have my flaws too. I'm not perfect. Sometimes I forget to tie my shoes. No, totally kidding! Everyone has their flaws, and I'm sure I'd love my girl because of them and because they are a part of her and not in spite of them. Oh here's a negative! I ramble. Can you tell? :D Physically I am Mexican (but I look white), glasses, long brown hair, and t shirts and jeans are my best friends. I'm not a stud, but I'm not a girly girl either. I'm just a whole different brand of weird that I hope someone wants to get to know. Thank you to anyone who read my novel thus far, and to anyone who is interested I would love to hear from. You never know. I'm so overly romantic I smile about a girl I haven't even met yet whenever I hear a love song on the radio. I just hope fate brings her to me before I'm 80. Haha ;)
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5428212319.html,lasvegas,,2016-01-31 20:50,2016-02-27 13:08,msr,w4w,Handsome Stud ISO Cute fem Lesbian,"
Hello ladies, I'm a single 38 yr old Hispanic stud who knows what she wants. I'm independent, hard worker, goal oriented and at the same time I make sure I have fun as well. I'm very positive about life and have a sarcastic sense of humor.
I'm in search of a single lesbian fem, thick and curvy is a plus. For friends and maybe more. Race is open and please be independent ages 28- 42 . Send me a picture if you're interested abd I'll definitely send you one too.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5466696674.html,lasvegas,,2016-02-26 23:24,2016-02-26 23:43,msr,w4w,Looking to meet Asap! Ur place,"
Looking to have wild and crazy sex with a fun female, you host and we meet and go frm there. Ur pic gets mine. Open to all race, I've been wondering how it would be to be with an older white chick preferably 45 and under if older have some sexy to ya. Im 31, black chick, disease free, cute, fun, funny and down to earth. Would love to use a strap on if u have one. No Men.
",33,fit,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5454454186.html,lasvegas,,2016-02-18 18:33,2016-02-26 17:30,msr,w4w,BUSCO AMIGA,"
Hola!

Soy una mujer Real, con la curiosidad de estar con una mujer (MI esposo quiere que una mujer me coma mi panochita) soy casada,limpia y busco una mujer REAL con quien platicar y conocernos.

Mi esposo y yo tenemos la fantacia de encontrar a una mujer mayor de 18 anos, limpia y discreta para cumplir fantacia..

podemos verificar voz por telefono o vernos por Skype, soy 100% Real y no busco juegos..

Si tu estas interesada enviame un email con tu foto,numero y algo sobre ti..

NO HOMBRES NO PAREJAS..
",89102,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5466238159.html,lasvegas,,2016-02-26 14:53,2016-02-26 16:07,msr,w4w,I VISIT VEGAS EVERY MONTH! HERE THIS WEEKEND. BE MY MONTHLY LOVER?????,"
I visit my family in Las Vegas at least every month and I'm in town this weekend. I leave Tuesday, and I really need to have a friend out there who I can meet when I visit and explore my curious sexual side with! I don't want someone who is only interested in a one time thing. I want it to be a recurring fling with us so that I can get sexual with you every time I visit here, which is pretty often.

I have a lot of privacy at the family house I stay at while I'm here, so privacy won't be an issue for us. The times I'm not at their house, I get hotel rooms. Again, I would want someone who will be available for me every time I am here, someone who I can text and call often, someone reliable who I can depend on with certainty for sexual fun when I'm in Vegas and feel like getting my pussy licked or licking yours. Nobody will know.

Please email me if you would be interested in this arrangement? I need to see what you look like and voice verifying is an absolute must.
",25,thin,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5458327027.html,lasvegas,,2016-02-21 13:08,2016-02-26 14:36,msr,w4w,bff naughty and kid friendly,"
25yrs black fem
Looking for fun freak
Kid friendly 420 as well
We can drink , sevenoneeight play maybe go out I'm laid back and fun to be around and open. 
Im bi. Fournineeighteight Hmu if u want the same , email pic and number please
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5465630508.html,lasvegas,,2016-02-26 09:05,2016-02-26 09:37,msr,w4w,Big women/ Bbw strap play,"
Not looking for skinny, im skinny enough. I'm looking for a black bbw that's ready to play. You host, i host, it don't matter (i have a roommate) im tryna make that pussy cum 💦💦💦💦💦. I'm black 194 lbs i can get all the right spots and go deep if need be. i love breast. love big women who aren't afraid of their body, im not ashamed of my big women that's the best sex. Let's make this happen soon. I have pics and well vv.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5465181851.html,lasvegas,,2016-02-25 23:45,2016-02-25 23:46,msr,w4w,Honest and ambitious women only!!,"
Hey ladies 
Just kind of seeing what Craigslist has to offer.
I prefer black women over white women or Latinas but all races are welcome. 
Now because I'm not too athletic myself I don't mind to much of what you look like but I don't want a bbw nor do I want a toothpick if your in between that perfect. 
Age doesn't bother me just be 18 or older and mature.
I'm 25 years old and will be moving to Vegas within the next two weeks so let's chat so when I get there we can meet and be friends. 
Now I'm not really looking for a relationship but if it happens later on down the line then so be it. 
XoXoXo 💋
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5440710903.html,lasvegas,,2016-02-09 11:36,2016-02-25 20:52,msr,w4w,420 Text friend. Maybe more!,"
I'll try to keep this short. Im 41 years old. I am 5'8, 210, and have a few tattoos.
I am engaged. He is NOT involved with this in anyway!! He knows I am posting looking for a friend to text with, and maybe meet..Im in no rush, and I hope you are not as well. I do have pics to share, and I hope you do as well. Im very 420 friendly :) 

Please be sane, and drama free.
I live on the North side of town.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5464920232.html,lasvegas,,2016-02-25 17:28,2016-02-25 17:46,msr,w4w,Threesome in St. George Utah?,"
We are a young couple looking for a threesome. She is 20 5 foot,black hair, bisexual. He is 22 5'8, black hair.we are looking for someone who is dd free, must be clean, and we would prefer someone around our age and attractive. This is something new for us and we think it will be a fun experience :) We are looking for someone that wants to drive down to st george utah (hour and a half) and stay a night or two. Or we can drive to vegas if you can host. We are a attractive couple and are looking for someone attractive and bisexual.
NO SINGLE GUYS.
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5464716349.html,lasvegas,,2016-02-25 14:49,2016-02-25 16:49,msr,w4w,Looking for somebody to Love,"
I'm constantly bouncing around from guy to guy. Maybe a girl will work. Idk. Come visit me at the Boiling Crab in Vegas. Maybe we can work something out ;)
",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5464773234.html,lasvegas,,2016-02-25 15:29,2016-02-25 15:29,msr,w4w,Ready to open up,"
I'm an 19yr old female, 5'8 looking for someone who can help me open up. I want to be able to experience my first....... I'm a little over the average size and I self conscious. I'd love to have you eat my wet pussy as I do yours suck on your titties. Mostly just want to get to know you and interact with each other.
",19,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5464480758.html,lasvegas,,2016-02-25 12:22,2016-02-25 12:31,msr,w4w,Lesbian experience.,"
I am 5'2 140 pounds . Im just visiting Las Vegas and have been seeking to be with a woman sexually ! I am
Ready to get my pussy ate and my titts sucked on! Contact me tonight !!! This is new to me but hey I'm just ready to have a good time My pussy is so wet I want to grind it against your wet pussy until we both cum. If this sounds like fun to you sent me a message with your pic no pic no response. be clean, disease free and unattached. No men No threesomes.
I am a black.. Be ready to voice verify 
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5452433042.html,lasvegas,,2016-02-17 12:43,2016-02-25 11:33,msr,w4w,Looking for new sexy fun friends,"
Hola gorgeousans! I am a Vegas native, life of the party girl turned new mom to be excited about being in the milf club, but now would like to make new beautiful friends to socialize with. I am a writer, artist, Mua glamour and glitz kind of gal into new adventures to relaxing and getting pampered. If you can relate please contact me so we can get together and experience new motherhood and still living life to its full potential!

Meet you soon, xo
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5464046186.html,lasvegas,,2016-02-25 08:19,2016-02-25 10:05,msr,w4w,Bestfriend Lover,"
18 years old, just moved here. I'm looking for a relationship, not a hook up. I'm also a dancer ;) to.
",18,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5464075630.html,lasvegas,,2016-02-25 08:36,2016-02-25 09:28,msr,w4w,SSBBW LOOKING FOR SSBBW,"
I AM AN AVERAGE LOOKING SSBBW I AM BI SEXUAL THIS IS MY FIRST TIME I AM VERY SHY,LOOKING FOR QUIET TYPE, THAT'S A HOMEBODY,LIKES TO SPEND QUALITY TIME,I LIKE WATCHING MOVIES,AND JUST CHILLING AT HOME,RACE IS NOT IMPORTANT. LOOKING FOR ANOTHER FEMALE WANTS SOMEONE HONEST AND NOT INTO HEAD GAMES DRUG FREE AGES 45-55
",49,big,,,,,,,,Brown,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5463512297.html,lasvegas,,2016-02-24 19:02,2016-02-24 20:21,msr,w4w,Sexy ladies only,"
Hello chill girl *independent* looking for new friends pic for pic and we can go from there
",24,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5463490328.html,lasvegas,,2016-02-24 18:40,2016-02-24 18:55,msr,w4w,Something Longer than a LTR,"
I am a confident, mature, masculine AA stud. Seeking classy, confident, curvy feminine woman. Wanting to enjoy an easy intimate no pressures..no rush type of friendship. Has it been a stressful week and you need to unwind by listening to some good music or maybe we can chat, text or get out on the town for a while........Let me rub your shoulders, you can melt away in my presence for a while. You can be attached or not, I do require honestly and maturity. Looking for someone that is open to give back as much effort into this friendship as I am willing to give. Please include a pic with your response and tell me what you are looking for in a friendship with or without benefits. I wont entertain long term email friendships. My plan in to meet someone in person and build upon. I don't want to compromise anything that you currently have going on. I want to be your confidant and friend til the end(smiles) and then some. Happy hunting!!
",,heavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5463504731.html,lasvegas,,2016-02-24 18:54,2016-02-24 18:54,msr,w4w,Soft butch looking for someone I click with,"
Hey there ladies, I'm 30 year old""soft butch"" looking for someone who is not bent on being judgmental on looks. I'm laid back, easy going, sarcastic sense of humor. Definitely more of a homebody, don't mind going out once in a while but nothing too crazy lol. I don't smoke and only drink once in a while... Hope to hear from you..
",30,big,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5463462294.html,lasvegas,,2016-02-24 18:13,2016-02-24 18:48,msr,w4w,Is there ANYONE who wants to exchange pics and numbers right away?,"
So many fake people on CL! I just think this is the best way to separate the flakes from the real people lol. Feel free to reply to anyone else if you're just interested in just emailing all the time. But if you feel the same way I do and if you're serious about having some really fun times with a very sexy bi girl, then we need to talk and I mean literally talk really soon! 

This is for women only, yes I'm bisexual but I WILL NOT respond to ANY men! Please this is for women only, which is why I want to verify you're a girl so guys please don't waste your time lol I can find guys easily, but it's really not so easy finding other girls who like to play with other girls without being too ""open"" about it, ladies I'm sure you know what I mean. So if you think we're in the same boat, let me know and we can meet for coffee or something and then go from there?

I'm pretty attractive, but not conceited! I think you'll agree with me once we exchange our pics. I'm not trying to meet a model, I just want to meet someone who's sweet and would love to have some romantic times together (that doesn't mean we have to become ""attached"" lol) We can be romantic and stay friends and just get together whenever we can.

If you like the sound of this please respond with a pic. I don't want to give out my number without seeing who I'm talking to first! Then we can talk right away. I'm more than willing to send you my number as long as you can send me some pics of yourself so I can know who I'm sending my info to! Let me know and let's get to know each other and have fun!
",21,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5463386764.html,lasvegas,,2016-02-24 17:06,2016-02-24 18:43,msr,w4w,PYT,"
Looking for a pretty Lady to spend some time with. Drinks movies etc. I'm athletic down to earth and looking for new friends. If your goal oriented 420 friendly and looking to get to know me more email me back. Pic for pic. No men no flakes no fakes!!
",24,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5434876632.html,lasvegas,,2016-02-05 09:42,2016-02-24 15:28,msr,w4w,MWF wants to meet other women for casual fun,"
I would like to have another woman to enjoy and be with...We are a married couple in our mid 50s..
Looking for another female married or single who is bi and open to explore. Husband does not have to participate unless all agree. Tell me about you in reply....
",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5462894615.html,lasvegas,,2016-02-24 11:44,2016-02-24 11:44,msr,w4w,Freaky Friday,"
Just looking for a cool chica that likes the best of both worlds.♀♂♀
We will be at a Strip Suite Friday night...we can 420, have drinks, get to know, and have a sexy good time.
No drama, No fakes or flakes
If this is not your thing...don't hate or flag...just do you and let me do me.
Pic for Pic
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5445645654.html,lasvegas,,2016-02-12 16:52,2016-02-24 09:57,msr,w4w,searchin 4 a femme....,"
1st off let me say that I am a stud...so if daz not what ur lookin for...plz stop readin... so I am lookin for someone that I can get to know on a friendship level... someone I could call or text and we can hang out and chill... if by chance something more develops out of it than by all means let's make it happen... 2 know me is 2 get to know me on all levels... I am in search for a femme and although I do have a weakness for latina women if u can win me over i'm coo wit any race ...as far as what I am lookin 4..... really someone who can hold a conversation, work or goes to school or even if u r working towards a goal as long as you have something going for urself ...must be outgoing with a coomellow personality ... a huge plus is someone who likes sports (: anything else i'll be more than happy 2 answer as long as u r over 21.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5422511963.html,lasvegas,,2016-01-27 19:45,2016-02-24 00:09,msr,w4w,Outstanding perfect fried chicken toes,"

GIRLFRIEND ONLY AND WIFE ONLY WITH PERFECT FEET AND TOES ONLY

Am in need of ladies of sexual tasty feet and toes and a wonderful beautiful perfect legs and foot of all race and ethnicity also that phone sex is available but only if we can talk about sucking toes and feet and other nasty dirty things as well on the other hand I prefer ladies too call me and leave me a voicemail message on my phone if I can't pick up the phone okay and if you can't texts me some pervarted nasty perfect toes and feet pictures okay so if you think you can handle me then take a risk on me okay HOLLA at your girl okay........lol 



P.s. the code word is (best of toes in the world) please noo guys noo fakes noo bullshit games noo guy prefer girlfriend or wife only noo men noo dicks noo crap I'll voice verfiy okay seven two zero seven zero seven nine nine two seven.
",,athletic,,,,,,Being a nasty college teacher?,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5462120157.html,lasvegas,,2016-02-23 22:50,2016-02-23 23:31,msr,w4w,"Sexy bbw model searching for ""best friend""","
Hey ladies!!
So I am a very busy woman, who is a sexy tall bbw. I am very sexual, but dont want just a one night stand. Im looking for honest friendship but not ready for a serious relationship. Let make dinner, go shopping, get drinks, go on road trips, whatever! Im white, tattoos, piercings, but I have a professional job and model/webcam/bbw shoots on the side. I am in my mid 20s so lookong for someone around my age. I would like a partner in crime and someone to call when I am upset. Im very feminine and enjoy the same but I am openminded. If your interested please send me an email and lets chat!
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5461973729.html,lasvegas,,2016-02-23 19:15,2016-02-23 20:45,msr,w4w,"Let everyone think we are ""Just Friends""","
It seems hard to find a real friend in Vegas, there are a lot of shady people out here and when you think they're your friend, you find out nobody's really ever there for you. It's really easy to be lonely here. There are guys all over the place to have fun with whenever you want, but I wish I had that friend I know will go with me shopping, swimming, getting our nails done, etc. Someone I can also talk to my boy problems with, or maybe hear about hers. 

Oh and I left out the part about not being able to keep our hands off each other when we're alone, giving each other hot and steamy kisses, sucking on each other's tits, seeing what we taste like when we eat each other's pussies, take baths together, snuggle up in bed naked and talk about guys or whatever. Maybe going dancing together and concerts.

If there is anybody reading this who would like to have a best friend who you are super close to, and also be there to sexually satisfy each other (doesn't mean we stop dating other people) then email me with a pic and let's see where this goes? I'm a pretty attractive girl and will show you if you send yours. I'm not really shallow, as long as you're somewhat attractive and can deliver the kind of ""friendship"" I'm looking for, then hopefully we'll hear from each other very soon! It just seems like if I don't find someone this way, I won't find what I'm looking for at all out here :/
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5444617950.html,lasvegas,,2016-02-12 05:56,2016-02-23 14:41,msr,w4w,MWF for another Married or Single F,"
I am married and in my mid 50s. Would like a relaxing and casual sexual relationship with another woman. Husband is aware . May or may not be involved .. tell me about you in your reply
",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5461243467.html,lasvegas,,2016-02-23 10:59,2016-02-23 12:35,msr,w4w,New to Town,"
I just moved to Las Vegas. And in need of a girlfriend. I'm 5'5 African American. Long black wavy hair. I'm average size about 120lbs. I'm also a dancer. If interested email me back with a pic.
",18,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5460935457.html,lasvegas,,2016-02-23 08:18,2016-02-23 09:55,msr,w4w,Let's play,"
My girlfriend has a fantasy of BE ng with another girl while I record... Come play just you and her make her dream come true.. I will not be involved unless you both agree !! No need to rush right into it have some drinks and open your mind.. If you want to meet during the day you both can go to a store and get toys for this video.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5460485745.html,lasvegas,,2016-02-22 21:12,2016-02-22 21:12,msr,w4w,Someone to talk to and meet up,"
Hi! I'll just make it short, I'm Asian, 24 y/o, petite, I'm mobile and I have job. looking for a girl to hang out tonight (if possible) or we can talk first then meet up after. So I've been with a girl twice nothing really wild happened, I'm still curious how it feels like to be with a girl. (Preferably Asian, white or Latina and ages 21 to 28) I know there's a lot of fakes and flakes here but just trying my luck. (No bbw or stud) thanks

Email me with a picture and you'll get mine. Just change the subject to blue so I know you are real.


NO GUYS
NO PIC NO REPLY
Must be clean
",24,skinny,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5460435595.html,lasvegas,,2016-02-22 20:06,2016-02-22 20:29,msr,w4w,Androgynous/ stem seeking femme,"
First of all, I am not looking for men. Also, not looking for a threesome or to hook up with you because you're mad at your girlfriend. Finally, I am definitely not looking to be your side chick, no matter how ""cool"" your boyfriend is with it.

What I am looking for is a feminine woman who enjoys being treated well. I'm kind of the ""nice guy"" type. I'm incredibly loyal and caring. I have a good, but dry, sense of humor. I'm very intelligent and hard working. I'm the sort of person that my friends always tell should be in a relationship, but I'm honestly pretty shy about approaching women. I have spent the past few months starting my own business. I don't really want to say what it is on here, because there are some crazies out there, and I don't really want them showing up. I have sunk everything I have into it, and am pretty broke right now, but hopefully things will keep improving. I have two fairly large dogs, my own place and car, and am mentally stable. Hopefully, we have at least a couple of those things in common.
As far as the physical, I'm white, 5'7"", short brown hair, not super butch, more boi-ish, a couple of tattoos, a few extra pounds, and brown eyes. I think I'm average looking, but I'm not into andro girls, so who knows? I typically am attracted to white or Latina girls who are somewhat alternative, but that's not set in stone.
I've been pretty stressed with the whole business-starting thing lately, and would love to have someone to hang out with, catch a movie or a beer, and see what happens. If you'd like to give it a shot, tell me something about yourself and send me a photo. Please don't just send a ""what's up?"" response. I won't reply. Also, it's a dating ad, so please do send a photo. I'll send one back, and if you're not interested, no hard feelings. There's someone out there for everyone. Chances are, we're not the one for each other, but that's pretty hard to find out if we don't try. I promise I'm a good person, non-player, who won't stalk you if it doesn't work out. I really don't have time to be crazy.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5460344685.html,lasvegas,,2016-02-22 18:33,2016-02-22 18:33,msr,w4w,"NEW TO LV, VERRRRYYYYY BI-CURIOUS, SHOW ME WHAT ITS LIKE 2B W/A WOMAN?","
Hi all, I moved out here and now that I'm out here with a fresh start, I would really love to meet someone who can help me get my sexual curiosity out of the way. I've always been around family and friends who really looked down on gay or bisexual activity, now that I'm out here I would love meeting someone I can become close with and comfortable enough with that we can share each other's body and act out out fantasies together. I've always thought of doing this back home, but frankly it's so much easier for me to do this out here. I'm really excited to meet the right person! I would rather find someone on here who is interested in having some sort of friendship to go along with our sexual activity rather than just someone to bring home from a club. 

No studs please, and I would still prefer it if we were both attracted to guys. I would love laying naked with you snuggling together telling each other about our boy-problems or dates and that sort of stuff while we share kisses and get ready for more sex.

Put your favorite color in the subject so I know you're real!
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5459458282.html,lasvegas,,2016-02-22 09:32,2016-02-22 10:48,msr,w4w,first time experience,"
Newly divorced woman, 33 yrs old 5 ft 3, blonde looking to be with a woman for the first time. 21 to 25 ..I do not do drugs nor smoke . I can host also.. I am a professional and work for the airlines. My weight is around 110 and I am looking for the same. Just to let you know I have nrver NEVER kissed a girl so I would have to take it slow. If you live in GV and are interested then your current pic gets mine
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5459295936.html,lasvegas,,2016-02-22 08:10,2016-02-22 08:10,msr,w4w,In town for the weekend,"
Im looking for a pretty gal to join me & my man in some fun. I've never been a girl & im dying to try it, theres so much i want to do. Going to be in vegas thursday through sunday this weekend. Not looking to pay anyone just someone looking for the same experiences. Must be clean, drama free, & ready for some fun(;
We can meet up for drinks (420 friendly) & see where things go. Your pic gets ours, change the subject line to your favorite position. Can't wait to hear from you
",21,,Both tattooed,,,sometimes,rarely,,Latinos,Hazel,Bearded for our pleasure ;p,,,,,,,,It wet,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5458989809.html,lasvegas,,2016-02-22 03:28,2016-02-22 04:51,msr,w4w,Last day in sin city,"
Hi. I'm a 24 year old black curvy female from Miami. I leave today at 11 pm for the East Coast. I would love to make a connection with someone here and maybe come back to visit from time to time. My measurements are 34 DDD 32 and 45 hips. I'm very well traveled, educated and have my own. If you would like to visit Miami, I have my own place there. Please respond with a picture and then you can have mine. Trust me you won't be disappointed. I'm open to race and age. Just be good looking. Tty soon 😘
",24,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5416738113.html,lasvegas,,2016-01-23 20:57,2016-02-21 23:16,msr,w4w,Are you her?,"
Asian stud looking for her Ms. Right.

-up to my height (5'1)
-likes the country
-likes to go camping
-country girl
- blonde with blue/hazel/green eyes
-introvert
-loves to read
-love animals
-can ride a horse and can ride in bed ;)
-love to get pleased
-likes to tease
-can do a strip tease
-likes to go out and dance but prefer staying home
-can cook
-good head on her shoulders
-doesn't smoke and is a social drinker, no drugs
-independent
-knows what she wants and get it
-show people that I'm her's
-likes music
-not afraid to show affection
-not afraid of commitment
-never doubt that the relationship is too good to be true
-likes to be treated right by me
-treats me right
-no older than 35
-gotta be a white femme (sorry, but that's my preference).

If you are her, put your favorite animal on the subject line. Pic for a pic. Single ladies only, no threesomes, no males, no he can't watch, no he can't join. No games, I'm too old for that!
",29,,,,any drugs,rarely,never,,,,,,,,,,,,,,,,Dogs,,,,,single,,
http://lasvegas.craigslist.org/w4w/5458753656.html,lasvegas,,2016-02-21 18:53,2016-02-21 19:20,msr,w4w,CAN SOMEBODY FUCKING PLEASE MAKE OUT WITH ME!!!! lol,"
Are there any girls out there who are okay with just kissing? I'm an unattached single girl who definitely plans on having a boyfriend eventually, but before then, I would like to know what it's like to make out with another girl. I don't want to say I'm bisexual, because I'm pretty sure I don't want to have a gf, or a one night stand either. I just want to see if I can meet a girl who loves to kiss and can help me get over that curiousity! 

The main thing for me is I want someone who wants to maintain an actual friendship with me, just incase we both are comfortable making out with each other! Because maybe we'll both want to do this every so often! I'd rather make out with a friend like this than do this kind of thing with strangers. lol

I won't say it won't lead to anything else later on, but for now I would just love to have the pleasure of having a hot steamy make out session without the pressure of her expecting more. Then again, I guess that depends on how good of a kisser you are lol

If there is anyone out there who feels the same way and thinks we can be friends, then I can't way to hear from ya!
",22,,,,,,,,,,,,,,,,,,"kissing, romance",,,,,,,,,single,,
