url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://jacksonville.craigslist.org/m4m/5459234511.html,jacksonville,,2016-02-22 10:36,2016-02-22 10:36,msr,m4m,scubabear,"
I am a 59 year old man with a very small dick and i mean small. I weigh 250 lbs , I am a big man. I would like to meet others that are big with a small dick for friend ship and fun, u must be overweight with a very small dick or I won't answer you. no laughing here, no talking about you behind your back, just fun and real friendship. I have a safe place we can just have fun.
",59,,tats,,,,,,,,,,,,---,"motorcycle, scuba",,,,,Therapist,,cats,,,,,,,
http://jacksonville.craigslist.org/m4m/5459070694.html,jacksonville,,2016-02-22 08:38,2016-02-22 09:20,msr,m4m,Seeking hosting and hung,"
I'm an athletic cock worshipping bottom/ vers. Looking for hosting hung guys that want me to come over for fun. Send pics and stats for a reply. Ddf. 7in+ in shape. 160lbs. Let me know.
",30,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5459088185.html,jacksonville,,2016-02-22 08:55,2016-02-22 08:55,msr,m4m,Lunch dick suck-Ur place or my car,"
Looking for hispanic or white guys under 50
Who want to get sucked. Work downtown and
Looking for someone close to either suck at ur place
Or in my car
Deep throat and swallow every drop
Email stats
",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5459036191.html,jacksonville,,2016-02-22 07:58,2016-02-22 08:32,msr,m4m,Do you Need a Great Blowjob? can you host?,"
I am Simply looking to give great head today. You must host. I am a nice looking, clean cut professional bi white male, 45, HWP. Very discreet. You must be good looking, very clean, CUT COCKS Only. And able to host. I don't send face or cock pics for obvious reasons. Your choice to send me a cock pic (can't hurt your case) B or W...does not matter...just have a nice thick cut cock, look good and ready to enjoy my warm mouth. I will need your complete stats on your first reply...be serious. I sure am.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5437297178.html,jacksonville,,2016-02-07 05:13,2016-02-22 04:46,msr,m4m,Looking for a freaky top,"
It's 5:25am. I'm a good looking white bottom Looking to take a black dick for the first time. Looking for now. I need a freak that wants to make a tough guy his bitch.
",36,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,divorced,,
http://jacksonville.craigslist.org/m4m/5458933949.html,jacksonville,,2016-02-22 02:51,2016-02-22 03:03,msr,m4m,late night blow job,"
been trying this thing really haven't had much success looking for some late night fun maybe blow you were in your car or meet up somewhere I can't host I am 26 5'6"" athletic build, 165lbs. please be around my age send a pic and stats with your reply going to be up all night
",26,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5458913214.html,jacksonville,,2016-02-22 01:50,2016-02-22 02:07,msr,m4m,"Blow, Swallow, and Go","
Looking to GIVE some no strings head and draining and drinking the cum from it down my throat. No games or drama here. Not into emailing for a long time. I'm looking for now to have fun here.
",43,fit,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5458797796.html,jacksonville,,2016-02-21 22:42,2016-02-22 00:26,msr,m4m,Older White Boy 4 Older Black Man,"
Obedient White Bottom 4 a Black Top. I Love to service BBC. My Oral skills are second to none.
I Love the Swallow. I crave the cum. I want to be a Sissy for Big Black Cock, 
can You Help Teach Me?
Please include a photo of what You want me to serve. I Love Uncut and I Love to Lick Pre-cum and lap and suck BIG Balls.
I mostly Love to Swallow!
I wish that I was a Girl so that I could serve many Black Men. I am soft, weak and fun to fuck but, 
I am not pretty. Close Your eyes and dream as I drift Your Sweet Balls into Good Times and Down My Throat as I Gulp and Swallow Your Sweet Sperm.

L
",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5458774622.html,jacksonville,,2016-02-21 22:16,2016-02-21 22:16,msr,m4m,Need to drop a load tonight?,"
Mwm hosting at ss hotel....Need to bust a nut tonight before bed? Jo on me, cum on me...I am happy to help with Jo or oral if you want me to...mutual play cool too..

Must be clean and DDf..I am... And be close by, hosting at hotel on gate and ss
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5418473499.html,jacksonville,,2016-01-25 12:06,2016-02-21 21:17,msr,m4m,let me eat your ass out,"
Looking to rim a nice ass tonight - don't shower beforehand cause I want to taste it nice and ripe. 28, white. also into sucking/getting sucked and ws if you're into that; however, I'm down for just eating your ass too. Lay over me and put your ass right in my face so I can get my tongue in deep! Please be between ages 18 and 39. I can host. Still looking as long as this is up.
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5415498660.html,jacksonville,,2016-01-23 04:22,2016-02-21 20:45,msr,m4m,Big Dick Wanted,"
***WANTED!!***

If you're DL/BI Dude with a BIG ASS DICK and wanna smash me up, holla at me.

I'm horny and my Clean Ass is wet!

I'm 6'2/245/Chub/low cut/nice clean ass.

DDF...U BE TOO.

Skinny bois with big dicks to the front, please!!

So, if u ain't skuurd to jump up & down in some big boi guts, Holla at me

***Serious Replies Only!!***
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5458491796.html,jacksonville,,2016-02-21 18:06,2016-02-21 19:49,msr,m4m,looking for good top tonight :D,"
asian looking for white/latino top tonight below 30 y/o. hit me up! std free and first timer here! letzz do dis! hotel rn.
",23,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5458557831.html,jacksonville,,2016-02-21 18:58,2016-02-21 18:58,msr,m4m,Piss play?,"
Femish/twink guy looking for a piss play partner or just regular fun Idc I've never tried piss play but seen it on a prom was interested in trying it. Please be ddf and negative, clean what so ever. Send pics and stats and I'll reply if you do. Safe sexing!
",22,skinny,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5418703196.html,jacksonville,,2016-01-25 14:06,2016-02-21 18:40,msr,m4m,Blowjob BWC,"
21 blk looking too suck a nice Big White Cock and get throat fucked. 18-30 ddf. Hmu
",21,average,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,single,,♓ pisces
http://jacksonville.craigslist.org/m4m/5433642007.html,jacksonville,,2016-02-04 15:02,2016-02-21 18:29,msr,m4m,hung top hosting,"
27yo biwm 5'6 and 130lbs lookin to host a nice clean bttm for some hot fun. I'm 8"" and thick hung top clean and disease free and you should be too. I have more pics. Send some pics of your own if interested and i will reply with more. 

I can only host and only play safe.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5425521984.html,jacksonville,,2016-01-29 23:44,2016-02-21 17:28,msr,m4m,Looking For A BB Top Tonight,"
You have 2 height and weight proportionate vers/bottom guys here looking to take some raw loads today/tonight at our place in Murray Hill, looking for a guy or two to swing by and breed us.

We'd like you to be white, in reasonable shape and under 40 and to send a pic (face, body and cock) and your stats in the first email and we will send ours back if interested.

Were looking to do this now, discretion assured from us so if you are bi, straight or closeted hit us up too.

We are open minded to so if you have any kinks let us know, we love watersports, spanking, choking, double fucking, handcuffs, restraints and rough sex, come over and seed our holes all night long or just blow a load in our asses and go, up to you.

Our stats are:

Thirty Two, 165 pounds, 5'7"" blonde hair, hazel eyes, 7 inches cut (+ undetectable)
Thirty-two, 225 pounds, 6'6"" brown hair, brown eyes, 7.5 inches uncut (-)

Pic is not us but what we want.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5458321932.html,jacksonville,,2016-02-21 16:04,2016-02-21 17:21,msr,m4m,Horny bottom here,"
Hi everyone. .. isO a top who wants to play.. I'm a oral bottom who likes to play SAFE I'm looking for hwp to play with me... I can not host but can come to you if not to far...i have more pics .. you must have some to .. hmu let's set this up!! DdF!! I want some dick this morning !!
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5416701857.html,jacksonville,,2016-01-23 23:01,2016-02-21 16:16,msr,m4m,looking for bbc,"
Looking to suck 904 a BBC to 305 completion maybe more 3264 . Hosting only . If interested send me stats .
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5424363529.html,jacksonville,,2016-01-29 10:09,2016-02-21 15:26,msr,m4m,ANY TOPS HOSTING FOR OLDER BOTTOM?,"
Real time MWM looking for a Guy to hang out with and just enjoy some man to man time now and then. I can't host most of the time. If You like to Kiss, cuddle, just do what feels good let's chat. I do like to bottom safe of course. So if You are for real looking for real like I said let's chat. Mandarin area.
",62,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,married,,
http://jacksonville.craigslist.org/m4m/5458143041.html,jacksonville,,2016-02-21 14:06,2016-02-21 15:03,msr,m4m,Looking for BJ or Bottom,"
horny here and looking to get off. i'm a good looking, in shape, ddf, white guy. i can travel or host.

younger guys are a plus. any race is fine with me. hit me up with stats so we can do this.
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5458129874.html,jacksonville,,2016-02-21 13:58,2016-02-21 14:21,msr,m4m,18 yo needs bottom,"
Send pic in first email 
You host 
You provide condoms/lube
I'm 7"" cut
I just want to cum and go
Be clean and disease free
",18,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5417656074.html,jacksonville,,2016-01-24 18:39,2016-02-21 14:12,msr,m4m,anyone at the beach??,"
anyone want to stop by for some great head? swap head? pic and stats please. I'm a MWM very clean and dd-free you be too.
",49,average,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5417656929.html,jacksonville,,2016-01-24 18:40,2016-02-21 14:12,msr,m4m,down my throat,"
I just want to see if I can get a really big cock down my throat, your pic gets mine, please be clean and well groomed
",49,athletic,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5457961961.html,jacksonville,,2016-02-21 12:09,2016-02-21 13:47,msr,m4m,"Wanna Come Over ? Fuck Me Or Play, I'll host","
I am looking to get fucked or to play, hj, bj,, mutual jo, body rub, etc.
Safe sex only.
I can host at my house.

I am seeking a gene guy to come over.

Send me your stats, pics..

Text me
9zero4 5three5 6six9nine
",18,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5454905080.html,jacksonville,,2016-02-19 10:10,2016-02-21 13:21,msr,m4m,suckin BBC or hung now,"
white guy 5'9, 165lbs lookin to lick n suck til u bust. U be STD free, slim to med build... BBC A+++, I'm home alone and free now. Luv to rim a nice clean azz if the vibe is right... not looking for long emails, discrete Blo n go now. Pic & stats for response.
",39,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5420971592.html,jacksonville,,2016-01-26 22:27,2016-02-21 11:54,msr,m4m,CRAVING WELL ENDOWED BBC/BWC TO SUCK and BOTTOM,"
Orally gifted totally submissive bottom looking for 100% Masculine Tall Dominant, Aggressive Football Player Thick Build Man to orally serve and bottom for. You be masculine and tall and thick and TOTAL TOP, Well Endowed...8inches or more and THICK!!!! Private, discrete, DDF and safe. What we do is our business. I am interested in serving you. Looking for someone to enjoy for some NSA fun. I love providing Oral Pleasure and being a Sub Bottom. I am 5'10, 320lbs and I CAN HOST! Let me hear from. I am hungry for BBC or BWC and would love to suck you dry. Use my mouth for your personal pleasure. Let's have a great time. MASCULINE, DOMINANT, AGGRESSIVE, TOTAL TOP THAT'S WELL ENDOWED. SEND STATS AND A PIC!!!!
",36,big,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5457899539.html,jacksonville,,2016-02-21 11:26,2016-02-21 11:52,msr,m4m,Off Monday lets Suck,"
Plain and simple have Monday off like to get together with a sane clean reg guy for 69 maybe more hopefully find FWB which been looking for over 6 months, Cant host at this time DD free retire military very selective with sexual partners so not a slut lol
",50,athletic,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,185,
http://jacksonville.craigslist.org/m4m/5417123589.html,jacksonville,,2016-01-24 12:09,2016-02-21 11:00,msr,m4m,anyone want some GREAT head??,"
MWM I don't get a chance to do this very often so please be real, sane...I just want to come in and drop to my knees and service you, I like hung, very clean...please smell good down there, I don't need a face pic but would like to see what I'm working on.
",49,athletic,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,married,,
http://jacksonville.craigslist.org/m4m/5415628597.html,jacksonville,,2016-01-23 09:25,2016-02-21 11:00,msr,m4m,off work today,"
I'm off work today and would like to find someone clean, well groomed and hung that loves to have their cock worshiped, please have a pic and stats with your first e-mail. I will return my pics and stats.
",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5418739432.html,jacksonville,,2016-01-25 14:25,2016-02-21 10:08,msr,m4m,young kinky & looking,"
27 yo guy, the weather has me in the mood for some fun.
I'm an oral & vers, and I love worshiping some cock and balls, really into body contact as well.
I'd like to rim a nice ass.
I'd also like to suck some ripe cock if you can provide.
Be cool to get a few guys through at the same time.
I'm ddf as of 6/9/15, you be too.
Hit me up if you're interested, will entertain any kinky ideas.
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5457766983.html,jacksonville,,2016-02-21 09:35,2016-02-21 09:35,msr,m4m,Indian BF Wanted,"
I'm a fit older professional male looking for a relationship with a man from Southeast Asia. 
I'm out, but discreet. Looking for a guy to spend quality time with and get to know while pursuing an erotic relationship as well. 
I'm open to age and physical characteristics. 
Lest meet in public and see if we have chemistry. Will send a pic upon request.
",55,average,,,,sometimes,,AA,Caucasian,Green,Mustache and goatee,,Salt and pepper," 5'10"" (177cm)",,,,,,,,,,,,,never,single,155,
http://jacksonville.craigslist.org/m4m/5457662115.html,jacksonville,,2016-02-21 06:39,2016-02-21 06:39,msr,m4m,Lay back and watch me suck. Hosting,"
Looking to give an NSA blowjob this morning. I am average build , 27 yo , gl guy. I am hosting, so you can just come over, drop your pants, and lay back until you explode in my mouth. Please include a pic and a phone number if comfortable. This is for now until 10am.
",27,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5457587391.html,jacksonville,,2016-02-21 01:58,2016-02-21 01:58,msr,m4m,Spanking wanted,"
Hi, I am a discrete 6'1"", clean cut, 36 yo, wm, 200 lbs, looking for a white male over 40 who is interested in spanking me Hope this works out. You host. Thanks.
",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5427211226.html,jacksonville,,2016-01-31 10:27,2016-02-20 23:33,msr,m4m,Bi White Male on the DL,"
I would like to meet a white male. I can host. Currently single. GL, HWP, 59yo. Discreet. Im open to try anything safe. You should be bi single or married, not out. Let's talk..

",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5447276863.html,jacksonville,,2016-02-14 01:37,2016-02-20 22:37,msr,m4m,Discreet Friendship Wanted,"
I am a 59 yo, bisexual white male, currently single. I live a straight lifestyle, and would like to find another white male for a discreet friendship and relationship. I would prefer to keep this private since I am not out. Please contact me if you would be Interested in discussing this. Prefer ages 25 - 55. Must be ddf and hwp.
",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5414469398.html,jacksonville,,2016-01-22 12:21,2016-02-20 22:33,msr,m4m,"Looking for HJ, BJ, or JO","
gl, masc, wm. play safely. please be clean, hwp. we can get together in my home, very private.
",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5454229860.html,jacksonville,,2016-02-18 18:25,2016-02-20 22:20,msr,m4m,Blowjob for you,"
If you're a jock, a husband, or a neglected boyfriend, I want to suck your dick. Teach me the right way to please your cock and lick your balls. Lay back for hours and get what you deserve. Could be a one time or regular thing. You must host.
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5435581237.html,jacksonville,,2016-02-05 20:03,2016-02-20 21:52,msr,m4m,Vers BB Couple Looking Now,"
You have 2 height and weight proportionate vers/bottom guys here looking to take some raw loads today/tonight at our place in Murray Hill, looking for a couple of guys to swing by breed us and leave.

We'd like you to be white, in reasonable shape and under 40 and to send a pic (face, body and cock) and your stats in the first email and we will send ours back if interested.

Were looking to do this now, discretion assured from us so if you are bi, straight or closeted hit us up too.

We are open minded to so if you have any kinks let us know, we love watersports, spanking, choking, double fucking, handcuffs, restraints and rough sex, come over and seed our holes all night long or just blow a load in our asses and go, up to you.

Our stats are:

Thirty Two, 165 pounds, 5'7"" blonde hair, hazel eyes, 7 inches cut (+ undetectable)
Thirty-two, 225 pounds, 6'6"" brown hair, brown eyes, 7.5 inches uncut (-)

Pic is not us but what we want.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5457389993.html,jacksonville,,2016-02-20 21:01,2016-02-20 21:29,msr,m4m,horny today and looking for fun,"
Horny now and looking for hot fun, nipples play, body contact and if chemistry hot fuck, can not host . Please when you contact me send your pictures. 
",43,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5457391662.html,jacksonville,,2016-02-20 21:03,2016-02-20 21:21,msr,m4m,horny today and looking for fun,"
Horny today and looking for hot fun, nipples play, body contact and if chemistry sex fuck, versatile here . can not host . Please when you contact me send your pictures. 
",43,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5457328377.html,jacksonville,,2016-02-20 20:00,2016-02-20 21:07,msr,m4m,Smoothing Relaxation,"
Has the gym workouts and regimens got your muscles sore and in need of being rubbed out? Has yard work got you back and body aching all over? Has school taken its toll on you? If you have been trying to find a great massage specialist, then here I am, Don't be fooled by the rest. Hit me up for full details. Let me take all that stress out of your body for you! Isn't it time to treat yourself for once?
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5457369127.html,jacksonville,,2016-02-20 20:39,2016-02-20 20:40,msr,m4m,Man's Touch,"
Looking for an attractive masculine mature passionate male who needs the same! Want a man who enjoys foreplay (touching, fondling, stroking, massaging, sucking etc). Not looking for a relationship but need a good man who wants some hot, horny passion from someone who also needs it. Not looking to get fucked, just foreplay with a good satisfying outcum. In or out of doors, the woods etc

Muscular mid-aged man here six ft one hundred 80lbs, forty eight yo with a 7+cock and great shaved balls. Grab my crotch sometime Stay overs possible, your place or mine, if comfortable...The trouble with most M4M ads, there's no passion for EACH other, its all whambam See Ya! Not looking for someone to be my 'bitch' (or me his) as I am all man and proud of it, there's no Caitlyn Jenner leanings in my future..... Any age considered but prefer 35+ and fit HWP white or latino men. Workout extensively, your appearance is important too. Must exchange pix eventually if it looks promising. No problem with numerous emails if responses seem authentic and i'm in no hurry. If interested PUT some effort into a reply, not just 3 or four words. Will reply to all even if its ""thanks but you're not what I'm looking for"". A sampling of the type of man I'm after is attached.
Host or travel for the RIGHT man, distance not a problem. Feel free to vet me too, it has to be right for both
",48,athletic,,,,daily,never,,caucasian,blue,trimmed beard,,thinning brn + gray," 6'0"" (182cm)",none,,,,,,,friendly conservative,,independent,new age,,sometimes,divorced,,
http://jacksonville.craigslist.org/m4m/5457332200.html,jacksonville,,2016-02-20 20:03,2016-02-20 20:28,msr,m4m,White for black ....,"
New to town. I went to club jax and it seemed that people only stuck with their own race .... Was it me ? 

White top here.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5414044403.html,jacksonville,,2016-01-22 04:32,2016-02-20 20:15,msr,m4m,DEEPTHROAT!!!!,"
Blow and go....is what I'm about. If you want more....that can be arranged. 
bear type dd/free...can host. Got some excellent head..very private...
Hosting all day...prefer guys that are well endowed!!!
Hit me up with a pic or a brief description. Age range 25-55..average to larger bodies is fine. Prefer men of color. .no games no b/s
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5427335126.html,jacksonville,,2016-01-31 12:05,2016-02-20 19:15,msr,m4m,COME POUND ME!!! NICE TIGHT ASS!,"
Nice tight white ass here waiting to get pounded! Send me a pic or stats. I will send my pic!
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5416364045.html,jacksonville,,2016-01-23 17:25,2016-02-20 18:55,msr,m4m,Anyone Wanna Go Out On A Movie Date?,"
Anyone who would like to develop a friendship and go out on a movie date and see how it goes from there? I'm 46 white avg build. Pretty easy going I'm told..kinda like all sorts of things..I prefer a conversationalist as I can hold a good conversation. Can lead to dating if things hit off. I'm not expecting anything unless it just happens by mutual feelings. I work during the day so usually free evenings. All I ask is that you have transportation, not in a relationship with anyone, have at least some source.of income and not feminine. Please do not send any emails with one liners ornasknfor pics on the first time..just tell me your interests and what you expect and we can talk more..also prefer a guy near my area..westside,mandarin,orange park. Etc.
",46,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5457207332.html,jacksonville,,2016-02-20 18:14,2016-02-20 18:14,msr,m4m,discreet hotel biwm bottom,"
Masc discreet tall biwm looking to suck off a similar clean discreet disease free guy or maybe get fucked safely. I host in my hotel.
",35,average,,,,,,,,,,,," 6'3"" (190cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5427262694.html,jacksonville,,2016-01-31 11:10,2016-02-20 17:59,msr,m4m,Hot tight ass! Clean and d/d free! Give great head also!,"
Hey guys send a pic and I can send mine! Nice bubble butt here! Masc and discreet! 30 white male here
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5447382690.html,jacksonville,,2016-02-14 07:58,2016-02-20 17:30,msr,m4m,husky guy looking to suck older cock,"
21 year old white male, 230 lbs, looking to suck some older cock, ages 45-55 would be preferred, but guys in their 30's will do too. whites only please, just preference. YOU MUST HOST, and be absolutely 100% disease free. i'm willing to let you fuck me if it goes there. i'm an ass virgin, never been fucked before. looking for this weekend. you must send a face pic, and a dick pic in response, or i wont answer. and put ""cum for young"" in the subject, helps me weed through the spam. i will send pics back when i receive a proper response.
",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5438252000.html,jacksonville,,2016-02-07 21:30,2016-02-20 17:22,msr,m4m,Wanting to be feminized,"
I am looking for a straight, bi, or gay guy to feminize me behind closed doors. I want to be trained to be a good little cock sucking, bottom bitch boy to please you and whom ever else you want me to please. I want you to make my dick useless.
I am looking for a guy that is D/D free and HWP. Prefer a non smoker. Please have stats available. Pic would be cool, if not be ready to have one and share.
I am D/D free (tested in Nov.), a non smoker and str8 acting but want to change that when I am alone with you.

Please no one liners and serious only.

Put bottom bitch in subject
",50,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,142,
http://jacksonville.craigslist.org/m4m/5456967100.html,jacksonville,,2016-02-20 15:29,2016-02-20 17:10,msr,m4m,Fart Slave 4 Young Master,"
6' approx 235lbs single white male with brown hair and blue eyes.

Title says it. That's what I'm looking for. You can also pee in my mouth if wanted.

I host only. send age and full stats to me.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5457049923.html,jacksonville,,2016-02-20 16:22,2016-02-20 16:49,msr,m4m,thick/heavy bottom wants hard cock,"
Im a 20 year old white male, looking to take a hard cock in my ass, never had anal before and want to lose my ass virginity..will not give oral and i dont kiss..strictly anal...5in average cock, 240 lbs so pretty heavy, long hair, and ready for any position..ddf and std free..let me know if youre interested in some bareback ass
",20,big,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5456951472.html,jacksonville,,2016-02-20 15:20,2016-02-20 16:39,msr,m4m,wants to give blow job,"
I want to give blow jobs to young white guys between 18 and 30. live in san marco. do not care if you are gay, bi or straight curious if you want a guy to blow you, contact me. I would appreciate description and stats. photo would be nice
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5447382212.html,jacksonville,,2016-02-14 07:57,2016-02-20 16:33,msr,m4m,straight virgin ass needs popped..,"
Im a 20 year old straight male..whos been very interested in anal sex, as a bottom, i want a top with any size dick who would be open to taking my ass virginity..open to kissing me anywhere but the mouth, looking to try having a rim job, and would like to practice oral..if anyone is interested i have long hair, husky build but shaven and smooth..email for number
",20,big,,,,,,,,blue,,,Long," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5419077742.html,jacksonville,,2016-01-25 17:44,2016-02-20 16:08,msr,m4m,Bottom seeking older top for fun.,"
I'm a discreet bottom 
(DDF, tall, 250, average size) looking for a discreet (DDF) older (50+) vers/top for safe sexual fun. If we hit it off can be an ongoing thing. I enjoy many things and am always open to new ideas. If your interested contact me with pic, stats and what you like. I AM NOT INTO P&P SO IF YOU ARE DONT BOTHER CONTACTING ME!
",36,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5456911915.html,jacksonville,,2016-02-20 14:56,2016-02-20 16:02,msr,m4m,Need new friends!,"
Looking for normal regular friends! Simple as that! Please be attractive & in shape! Let's get to know each other! I'm super chill & down to earth! Mixed young college student here! Don't ask for face pics unless we talked for awhile!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5422592549.html,jacksonville,,2016-01-28 00:39,2016-02-20 15:49,msr,m4m,"Looking for HUMILIATION...cum, piss, farts from a YOUNG Dude(s)...text","
I am an avg looking 49 year old swm. I am 6' approx 235lbs. Brown hair with blue eyes. I am typically clean shaven.

I am looking for a YOUNG dude to humiliate me....make me suck you...make me take your load....AND hold my head on you and make me take your piss. You can fart in my face.

If interested please send me age, stats and pic. Thanks....feel free to email or text me at ninezerofourseventwoeighttwosixtwosix.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5456882120.html,jacksonville,,2016-02-20 14:38,2016-02-20 14:38,msr,m4m,Regular,"
GWM/38yrs/TOP/31W/30L/Blue/Brown/6""C/ddf/Hosting/Ss area/Have condoms &Lube/HMU if interested
",38,average,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5436127922.html,jacksonville,,2016-02-06 10:29,2016-02-20 14:08,msr,m4m,Straight here looking for tranny for head,"
I'm straight but curious about getting head from a tranny. Anyone wanna suck my cock?? Ready asap. Near beaches or Southside. Cant host, ready to travel.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5427169854.html,jacksonville,,2016-01-31 09:47,2016-02-20 14:02,msr,m4m,Blow and go at your place.,"
I walk in, I suck, you cum and I leave. Mixed, 5'11,masc discreet, 185 lbs. 

Reply with stats and pic.
",45,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
