url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://jacksonville.craigslist.org/w4m/5495157864.html,jacksonville,,2016-03-17 11:06,2016-03-17 12:11,msr,w4m,FUN TODAY,"

anyone looking for some fun today hmu please be real as am 100% real on the south side of jacksonville
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5495092808.html,jacksonville,,2016-03-17 10:28,2016-03-17 12:04,msr,w4m,Bbw model,"

Bbw mocha model available for pics and videos i have experience looking to build my portfolio and name there is a small model fee
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5495101501.html,jacksonville,,2016-03-17 10:33,2016-03-17 11:36,msr,w4m,College cutie,"

Brown college student seeking daddy type who wants to enjiy some fun and relaxation with me im serious and real
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5495087417.html,jacksonville,,2016-03-17 10:24,2016-03-17 10:41,msr,w4m,BROWNIE NEXT DOOR FOR GENTLEMAN,"

SWEET BROWN BUNNY LOOKING FOR A GENTLEMAN TO SHOW ME FUN AND SEXUAL ADVENTURE WHO CAN TAKE CARE OF MY NEEDS IN EXCHANGE ILL TAKE CARE OF ALL THEIRS IM REAL JAGS LOST SO PLEASE NO FAKES , GAMES OR BS
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5494679753.html,jacksonville,,2016-03-16 23:08,2016-03-17 00:34,msr,w4m,settle down,"
Im looking for a relationship that may lead to something serious, im very simple & layed back. I don't do drama , or have any. Im the most chill person, love music, always loyal.. I love to cook and bake, but i also like to do fun things & go out. I don't like clubs... I would like someone loyal, honest, real & trueee. I have kik, kik me buzardmarie
",,average,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5494696956.html,jacksonville,,2016-03-16 23:27,2016-03-16 23:27,msr,w4m,Sbf for swm,"
Sbf searching for a swm between the ages of 40-50 for a ltr. I am plus size so please appreciate that. Please respond with a picture thank you
Mimi
",44,,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,divorced,,
http://jacksonville.craigslist.org/w4m/5494481766.html,jacksonville,,2016-03-16 20:15,2016-03-16 22:22,msr,w4m,true love,"
Looking for my best friend. A white American single guy to have fun with. He needs to be affectionate and patient.
",41,curvy,,,,never,never,bachelors,white,Brown,,,,,,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5494091543.html,jacksonville,,2016-03-16 16:05,2016-03-16 16:05,msr,w4m,Dominate seeks FLR submissive,"
I'm a divorced 31 plus size women who is looking for an unusual type of relationship. I'm looking for a man who wants to have a LTR with a Dominate woman that may lead to a TPE. No married men or men in relationships. 

I'm interested in smart, well read, funny, articulate, masculine male between the ages of 19-39 who likes sports, travel and geeky things. 

I'll try to reply to everyone as I can so but photo's will get you to the head of the line along with replies of more than on sentence.
",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5493876515.html,jacksonville,,2016-03-16 14:08,2016-03-16 14:08,msr,w4m,seeking a companion,"
Swf thats tired of games drama and the bar scene. I would like to meet a cool swm to hang out with . definition of ""hang out"" shoot pool, dinner, movie etc.... About me...single, southern,great personality(love to talk) 46, 5 ft blonde blue eyes employed ,non smoker , no drugs, no tats, homeowner, vehicle , mom. If this sounds interesting hmu with a lil abt you..
",46,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5493874081.html,jacksonville,,2016-03-16 14:07,2016-03-16 14:07,msr,w4m,On the Prowl!,"
I am five feet three inches tall with past-shoulder length blonde straight hair. 
cougarprofiles.com/Lori
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5492714614.html,jacksonville,,2016-03-15 17:33,2016-03-15 17:33,msr,w4m,Confession,"
submissive cm slt in desp need of full domination

be white 40's to 50's ddf

bring a wrapper and all ur toys lets meet 2nite
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5492171463.html,jacksonville,,2016-03-15 12:19,2016-03-15 12:19,msr,w4m,Are you looking for me?,"
I am a forty-three year old black woman. I want to feel safe, secure, desired, and appreciated by my man. My looks are not as important as my personality. I am extremely feminine and I have a sense of humor. I love attention, and I love to be cuddled. Hoping: Dining, dating, and romance are included. I want someone that can hold a conversation, add to my life and has the time to share it with me.
",43,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5496658902.html,jacksonville,,2016-03-18 10:25,2016-03-18 10:25,msr,w4m,New to Jax,"
In the middle of April my son and i will be moving from new orleans to Jacksonville to help my grandmother out. Im just looking for a friend that can show me around, has to be 420 friendly, tall slim or athletic African American. Im 5'4, thick, lightskin, african American. easy to get along with. If interested, email me. Pic for pic.
",22,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5496518174.html,jacksonville,,2016-03-18 08:33,2016-03-18 09:51,msr,w4m,Brown sugar,"
YOUNG BROWN SUGAR SEEKING DADDY TYPE DONT NEED MUCH JUST ALITTLE SPOILING PLEASE BE REAL NO GAMES OR BS
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5496513782.html,jacksonville,,2016-03-18 08:28,2016-03-18 09:09,msr,w4m,Brown belle,"

Brown southern belle looking for daddy gent for a little light spoiling not much ill take care of your needs and im 100% real in jax so please be as well no games or bs
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5496086574.html,jacksonville,,2016-03-17 20:20,2016-03-17 20:20,msr,w4m,friend into ltr,"
My name is Lisa I'm deaf can't hear or talk only signs I'm looking to make new friends and if it becomes serious then we can talk about it to see how it goes from there. No sex no kissing on lips no holding arms.. No fwb or nightstand at all I'm 47 I'm new here in Columbia Missouri two days ago I love it already so I'll reply you back if you send a pic of yourself. If you don't send a pic then your loss. :). Let's have fun making new friends BTW... No less than 30. Only at least 30 to 60
",47,heavy,,,Long beard or looking hair Bad teet,rarely,never,,Italian and German,Brown eyes,,Only God. Not you all,," 5'4"" (162cm)",,Hike bonfires camping,Two older daughters and one son,,Lots lots of laughs,ASL,,,,,,I'm not sure lol,never,divorced,185,♎ libra
http://jacksonville.craigslist.org/w4m/5497793367.html,jacksonville,,2016-03-18 22:08,2016-03-18 22:08,msr,w4m,Looking For That Special Man,"
ME: 70 y/o, tall, curvy, white, impeccable dresser, independent, financially secure, and pretty darn nice. Retired after 33+ years with the Government. I have a home and a car. Recently experienced a near death experience and have decided to step up my search for that special man.

YOU: At least 62, 5'9"" tall, white, financially secure, retired or pretty close, pretty darn nice and able to handle an independent, secure woman and live in the Jacksonville area only. Need to have a car and a home.

OBJECTIVE: Mutual relationship of fun, companionship, travel, romance and whatever the hell comes along---help me to cross off some things on my bucket list

I will answer all responses I get that meet what I am looking for. If we have messaged before and were not a connection I will let you know. Most of the men I have met tell me I'm much prettier in person and I agree---I take terrible pictures--- so don't pass me by because of a bad picture. LOL

I picture is a must and I prefer a picture of you not your---well you understand.

Keep in mind that my house is not an option for a meet and greet until I get to know you really well.
",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5497735949.html,jacksonville,,2016-03-18 21:13,2016-03-18 21:41,msr,w4m,let's go out tonight,"
Let's go get a few drinks, find some live music, go see a movie, enjoy the night. Email me with a pic and what you'd like to do.
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5499811910.html,jacksonville,,2016-03-20 12:07,2016-03-20 12:24,msr,w4m,Submissive?,"
Dom couple looking for a older Paypig at least 50 and older slave! Don't contact us if you're looking for sex or nude pix! Please no time wasters..
",30,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,married,,
http://jacksonville.craigslist.org/w4m/5499697676.html,jacksonville,,2016-03-20 10:38,2016-03-20 11:48,msr,w4m,If you can handle a bad girl,"

I need someone to take me by the hair, but not too rough. Show me who's in charge. I'm tired of having things my way, it's too easy. I'm a butch that needs to be spanked. I don't talk much but I have a dirty mind and want to cum more than once in a day. I'm not going to do this on a regular basis, just something I have been wanting to try and so horned up makes my kitty so wet. Don't have second thoughts, tell me what you'd do and I'll submit to your desires 

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5499136934.html,jacksonville,,2016-03-19 19:30,2016-03-19 19:30,msr,w4m,Renewing My Search,"
For that special man. I'm not comfortable posting a lot of information about myself so I'll be brief about my criteria--male, white, over 60, (in my age bracket) local, likes sports, travel and wants a fun loving woman. Not into games, drama, etc. Please send me a picture and enough information about yourself to determine if we would be a match--I will respond in kind with my picture and any information about me you'd like to know--Looking forward to hearing from some serious, nice men-
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5501431513.html,jacksonville,,2016-03-21 12:58,2016-03-21 13:16,msr,w4m,Widow is looking for Widower special Friend and loving Relationship,"
Very attractive widow, WF, 55, blonde, 5'6"", is looking for a widower WM /55-58/, tall/ 6'1"" and up/, handsome, intellectual, educated, smart, true gentleman. Would like to meet, talk, become best friends, share the experience of the great loss, share new experiences and build up loving relationship, if chemistry is there.
Chemistry and intellect are very important!
I lost my greatly beloved husband to sudden death 5 years ago and trying to start another great life with a new great love, just like the one I had.
I am a non smoker, non drinker, no drugs and looking for the same. I have no children, no pets, no drama. Have many different interests - like long walks, coffee/tea and conversation, love to cook gourmet, love to travel, good movies, performing arts, museums, galleries, exhibitions, markets, like good restaurants, watching some sports, live music and much more.
I am honest, warm, intelligent, classy, very active, outgoing, easy to get along, sophisticated, kind, caring, passionate, compassionate and looking for the same in the man. My passion in life is to maintain loving relationship and romance.
Only serious replies of widowers who are tall and interested in starting new great life, please !
I will not respond to others, so please don't waste your time.
Best and warmest regards.
",55,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,widowed,,
http://jacksonville.craigslist.org/w4m/5501321608.html,jacksonville,,2016-03-21 12:03,2016-03-21 12:04,msr,w4m,Seeking Companion And Possibly More,"
ME: 70 y/o, tall, curvy, white, impeccable dresser, independent, financially secure, lots of fun and pretty darn nice. Retired after 33+ years with the Government. I have a home and a car. Recently experienced a serious medical issue ( on the road to recovery) and have decided to step up my search for that special man.

YOU: At least 62, 5'9"" tall, white, financially secure, retired or pretty close, lots of fun and pretty darn nice and able to handle an independent, secure woman and live in the Jacksonville area only. Need to have a car and someplace to live.

OBJECTIVE: Mutual relationship of fun, companionship, travel, romance and whatever the hell comes along---help me to cross off some things on my bucket list

I will answer all responses I get that meet what I am looking for. If we have messaged before and were not a connection I will let you know. Most of the men I have met tell me I'm much prettier in person and I agree---I take terrible pictures--- so don't pass me by because of a bad picture. LOL

I picture is a must and I will respond in kind.

Keep in mind that my house is not an option for a meet and greet until I get to know you really well.

",70,curvy,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,widowed,,
http://jacksonville.craigslist.org/w4m/5500666360.html,jacksonville,,2016-03-20 22:03,2016-03-20 23:06,msr,w4m,BBW,"
Hi Guys, AA, BBW, early 40's, easy on the eyes. Love to travel, watch movies, doesn't matter if it's the big screen or Netflix. Enjoy music, comedy........gainfully employed, so I'm not looking for someone to take care of me. Searching for that companion I can enjoy life with now and then. Not looking to jump into a relationship quickly, but not looking to get intimate on the first meet. Must be at least 35. If your interested send me a few lines about yourself so we can start some type of dialogue along with a picture of your best asset. Pic for pic please.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5500543483.html,jacksonville,,2016-03-20 20:16,2016-03-20 21:51,msr,w4m,Real woman seeking something more,"
I'm real, 39, and have my life together. I'm looking for a man that knows how to give affection and attention. A man that can be romantic and do those special little things to bring a smile to his woman's face. I am a plus size bbw, if you are not attracted to big girls or are just looking for sex please don't respond. I love sex but I'm not trying to get laid the first time meeting. Your race, height and body type doesn't mean anything to me, as long as you can be honest, affectionate, truthful. I prefer you be between 35-45. If interested send me an email!
",,,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,separated,,
http://jacksonville.craigslist.org/w4m/5503478279.html,jacksonville,,2016-03-22 16:17,2016-03-22 17:46,msr,w4m,420 friend: ),"
I'm new to the area, I'm looking for a nice 420 friend to hangout with, enjoy movies, awesome food, etc. Maybe even more... ;)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5503507424.html,jacksonville,,2016-03-22 16:33,2016-03-22 16:33,msr,w4m,Just looking,"
Where has all the good men gone 25-35 . Single men only someone cute funny and outgoing . I hate liars and cheaters . Your pic gets mine no pic no reply ... Put fav color in subject .
",,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5503166097.html,jacksonville,,2016-03-22 13:31,2016-03-22 15:10,msr,w4m,Need 69 NSA And Ready To Play Now,"




Hello,,,,guys,,,,
Sexy white female here looking for nsa fun today...... I want it long and hard....I can host.....
thanks
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5503167073.html,jacksonville,,2016-03-22 13:31,2016-03-22 14:41,msr,w4m,Looking For Married Man For Little Fntasy Of Mine,"




I love married men. I'd love you fuck you quietly downstairs in your living room while you wife and kids are asleep upstairs. Fuck me doggy I love it. Would love it tonight
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5502450221.html,jacksonville,,2016-03-21 23:57,2016-03-22 02:01,msr,w4m,looking for a country king,"
Hi I'm 5'4 bbw blonde hair and have a 9 yr old. Looking for a family man. . Looking for a ltr. Your pic will get mine To weed out spam place favorite country song in subject box. Look forward to hearing from you.
",33,heavy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5502437632.html,jacksonville,,2016-03-21 23:41,2016-03-21 23:41,msr,w4m,Real men only who like fluffy gals,"
Well I have posted before but it always gets tagged once I ignore all of the penis pics and what not. I decided to try this one more time. I'm a single black female.. I'm not skinny at all and I never will be. I'm short and fluffy...around 203lbs of lusciousness. Lol. I am always laughing and joking because life is just too short. I'm recently single and just looking for someone to talk to and treat me well. I really would like a relationship and maybe a husband but I'm realistic and know that's not going to happen on this site. Just in case there is one single male or female out there, I decided to take a chance.. Plus I'm bored. Please..no kids (35 and older). I have a daddy complex and love older men. They have manners.. I don't know what's wrong with these 80's babies and later. White and latin men....to the front of the line. I don't discriminate although.. I do prefer bigger men but personality is the most important to me. Send a pic...I'll respond faster. Oh n once I find that person, I will remove my ad. I only have time for one man\woman.
",33,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5502298809.html,jacksonville,,2016-03-21 21:25,2016-03-21 21:49,msr,w4m,BBW wanting a true man,"
I am a bbw, that has my life together. I want a man that does the sweet, simple things that shows he cares. I want a man that can make me smile, laugh, and make the best out of any situation. If you can treat me like a Queen, then I can treat you like a King. I don't care what you do for a living,what color you are, or how big you are...just be honest, faithful and treat me right!!!
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,separated,,
http://jacksonville.craigslist.org/w4m/5502091404.html,jacksonville,,2016-03-21 18:54,2016-03-21 19:06,msr,w4m,Don't Judge A Book By Its' Cover,"
Don't let my age or size deter you from getting to know me. The pages between the book covers reveal an exceptional, well put together independent woman.

I am a tall, 70 y/o white, single, well dressed, reasonably attractive and curvy. I'm educated and looking for a sophisticated man who is comfortable in jeans and t-shirts eating chili dogs and BBQ but also enjoys dressing up occasionally for some of the finer things life has to offer. You need to be over 62 y/o, at least 5'9"" tall, white, live in the Jacksonville area and have a picture you can send. Looking for someone who enjoys day trips, weekend trips or just rides to ""nowhere special"". Hope you're romantic and like to hold hands and cuddle, kiss--all the things that come natural once you get to know someone. If you're seriously looking for that special ""lady"" drop me a line-- someone that wants to talk on the phone and get to know each other-- Please put your location in the subject line so I will know this is not spam
",70,curvy,,,,,,college,white,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,widowed,,
http://jacksonville.craigslist.org/w4m/5502062730.html,jacksonville,,2016-03-21 18:35,2016-03-21 18:59,msr,w4m,Bbw looking for love,"
I'm single and have been for a while. I'm a single mom and haven't thought about dating but I'm coming to realize I need to do something for myself again and I deserve to find someone. I'm 28, bbw, plus size, and just looking for someone honest and genuine looking for a relationship as well as friendship
",,heavy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5504441900.html,jacksonville,,2016-03-23 10:28,2016-03-23 11:28,msr,w4m,BROWNIE NEXT DOOR FOR GENTLEMAN,"

SWEET BROWN BUNNY LOOKING FOR A GENTLEMAN TO SHOW ME FUN AND SEXUAL ADVENTURE WHO CAN TAKE CARE OF MY NEEDS IN EXCHANGE ILL TAKE CARE OF ALL THEIRS IM REAL
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5504041002.html,jacksonville,,2016-03-22 23:11,2016-03-23 00:39,msr,w4m,workout partner,"
I'm currently looking for a workout partner and maybe more. I'm currently 230( already lost 10 pounds) with 145 being my goal point. I'm nice, outgoing, and serious about getting into shape. If you're interested please shoot me an email and we can take it from there.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5505947247.html,jacksonville,,2016-03-24 09:56,2016-03-24 09:56,msr,w4m,Message From The Heart for The King in You,"
Hello Kings This is Queen Anna...

I was posting on here advertising my healing energy body rubs. Some of you all understood but many of you thought is was about a happy ending. I don't blame you all one bit because I presented to you all wrong because I am genuinely here trying to help. So, many people are users and fakers and I understand that as well. 
I am just trying to share with you all the knowledge that I've learned through the Goddess spirit that heals the energy of all. I know a many of you are suffering from diseases and loneliness. 
Still doing the same things, trying to get a different result.
That my Kings is the definition of INSANITY! 

I offered by donation because what is of the spirit is free but I also have to live as well. 

Helping Kings heal is part of my spiritual journey.
You all don't even know one thing about activating your feminine energy. You probably think it's about acting like a girl but it's not.

Let me teach you how to unblock her and heal your mind body and soul. So you can find that Love, Joy and abundance that you so desperately want but it's not through screwing me. 
It's through allowing me to open up your LOVE FLOW WITH the knowledge that I have to help you....Now if you would like to know more about this. I am even forming a group to teach you Kings ..How to come out of the Lust ZoNE and Come into The Love Zone. 

Love your Queen Anna

Sad thing though. I was disrespected, called a nigger, and i still can say I LOVE YOU ALL...

NAMASTE
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5505198495.html,jacksonville,,2016-03-23 17:30,2016-03-23 17:30,msr,w4m,"Educated, attractive SBF seeking SBM","
Hello, single black female here not looking for crazies, perverts, one-night stands, or anything close to it! College educated, 30 year old, 420 friendly buisnesswoman just seeking like minded soul who likes having fun! Your pic gets mine (100%REAL HOPE U R ALSO)
",,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5504975868.html,jacksonville,,2016-03-23 15:19,2016-03-23 16:35,msr,w4m,Friends,"
Hoping to find someone to exchange emails, chat and meet new people. Prefer successful, together man that can keep a conversation going :-)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5508416110.html,jacksonville,,2016-03-25 18:53,2016-03-25 19:36,msr,w4m,If Only an Affair...,"
could be easy to start and fun to keep up. 

If only there was a nice, professional, clean-cut, witty, charming, and handsome married man who truly wanted a discreet and long-term affair,

If he existed, he would answer my ad with a great description of himself and a picture of his smiling face-a picture that has been taken within the last few weeks-not one taken 10 years ago.

I am a MWF, a sexy, pretty BBW on the small side. Sweet, intelligent, sensual, flirty, feminine, and genuine. I am both a lady and a bad girl. You should be mature enough to handle both sides of me and a relationship like this without guilt or shame. You should also know how to be discreet...after all, this is an affair.

I am looking to meet a tall, strong, intelligent MWM, very clean-cut, age 40 to 50. A professional, funny gentleman...a nice man looking for a nice woman. I am always clean and smell great and expect you to be the same.

My schedule allows for daytime meetings in a neutral setting...not in my home. 

Put the name of your favorite movie in the subject line to come to the top of the list
",45,,,,,,,,,bright brown eyes,,,dark brown curls," 5'4"" (162cm)",,,,,,,,,,,,,,married,,
http://jacksonville.craigslist.org/w4m/5508445806.html,jacksonville,,2016-03-25 19:16,2016-03-25 19:16,msr,w4m,MY HEART AND COMPANIONSHIP...,"
I want to give my heart and love to gentle and kind man , who is retired ( 57 - 62 y. o. ),
loves fun and creativity and has everything for a happy life.
Send me a current picture and tell me about yourself .
You do not smoking , please.
",58,average,,,,,,,,,,,dark blond," 5'4"" (162cm)",,,,,,,,,love dogs and cats,,,,,single,,♈ aries
http://jacksonville.craigslist.org/w4m/5508313278.html,jacksonville,,2016-03-25 17:43,2016-03-25 18:12,msr,w4m,SEABISCUIT,"
Hey if you see this send a text to my phone. I lost my phone and had to get a new one so I lost your number along with it and I can't log on to kik. Idk how else to find you. Please text me. I kept the same number. 
Squeaka
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5508214847.html,jacksonville,,2016-03-25 16:42,2016-03-25 17:13,msr,w4m,"Searching for a great looking, vegan guy for a FemDom relationship","
Searching for a great looking, vegan guy for a FemDom relationship

If you are tall, vegan, great looking, between the age of 23 and 43, and you are seeking a female led relationship that is also a FemDom relationship and you can MEET THIS WEEK, we could be a great match! I am a very pretty blonde with blue eyes, a pretty smile and a great body. I am middle aged and love a younger guy! Pics for pics. If I am attracted to your photos I will send my phone number so we can talk over the phone and set up a time and place to meet. Seeking serious relationship only.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5507949408.html,jacksonville,,2016-03-25 14:15,2016-03-25 15:07,msr,w4m,Spiritual Love,"
My name is paulette I'm 22years old, I am black, italian, and indian I work at hooters, I'm in school, I weigh 100 pounds, I'm 5'1, I am a sweetheart I was raised from a religous background my parents were raised catholic I am not catholic I'm non denominational, I not judgemental I go by what's in the heart I don't care what color you are if the chemistry is there then that's where I want to be i love sports i have three brothers so sports is real big in me and my family im from new orleans so im a saints, tigers, and pelicans fan love to watch and play football i just watch basketball i cant play to save my life i also like to read, write, go watch movies, go out to eat, and walk and talk on the beach i love playing call of duty black opps two the best game ever and my fav game yes im addicted lol shhh our secret. I do have a daughter she's my life now. I would like someone to share my life with. I'm looking for long term with possibility of marriage. I'm a very attractive women and it sucks being attractive and no one wants you. They only want sex. I'm not interested in sex if you are please don't respond to my ad. I do want a handsome guy inside and out, someone that's pleasingto the eye. I am a firm believer in the saying beauty is in the eyes of the beholder. If you can give me what I need write me please.
",22,thin,,,,,,,,,,heights,," 5'1"" (154cm)",,,1,,,,,,,,,,,single,100,♎ libra
http://jacksonville.craigslist.org/w4m/5507687723.html,jacksonville,,2016-03-25 11:57,2016-03-25 12:31,msr,w4m,Looking for someone special,"
Hello I'm a 50yr old female brown hair brown eyes looking for that special man for romance I have my own job car and home I like going out to eat traveling or just staying in and cuddlenly on the couch watching a good movie email me if interested your picture gets mine
",50,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,divorced,140,
http://jacksonville.craigslist.org/w4m/5507561163.html,jacksonville,,2016-03-25 10:47,2016-03-25 12:25,msr,w4m,looking for tonight...... XXXX,"
Cuddle buddy needed asap. Well if your bored and need a cuddle buddy too then hit me up. Please send picture with reply so I know you are real. Send your number.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5507560307.html,jacksonville,,2016-03-25 10:47,2016-03-25 11:56,msr,w4m,Are you any sexy male hear..... ?,"
I'm a single, hardworking girl in too small of a town. Though I love small town charm,it gives me little to no opportunity to get out there and find a relationship. Which is what I'm eventually aiming for. If all you want is a piece of booty, you might want toget a move on.I am 24 with my head on my shoulders. I have my own truck and I'm out of my parents house. I'm very loyal, and honest. Ihave been told that I'm an old soul: I treat people the way I want to be treated. I'm funto be around and can't wait to find that special someone to experience life wtih. I'm short and BBW with long blond hair and blue eyes. I'm not willing to settle for something that isn't amazing. ""I don't wantgood and I don't want good enough. I wantcan't sleep, can't breathe without your love"" pretty much sums it up.I want a guy who isn't afraid to roll up his sleeves and get dirty: someone who was raised right and knows how to treat a lady. I was raised with a large family and absolutely love kids so I don't mind if you have any of your own.I'll be weirded out if you're over 35. Sorry, itjust reminds me of daddy issues of which Ihave none. Hope to hear from you. :)
",24,average,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5507431841.html,jacksonville,,2016-03-25 09:19,2016-03-25 09:19,msr,w4m,Looking for someone real,"
So not sure why my last post was flagged.. Was I too specific? Too many pix? Maybe I didnt respond fast enough to some people. Please let me know before you flag...

I am a real person, 30 y/o looking for someone around my age to get to know and meet up with. The Lacs will be at Mavericks tonight.. Lets live a little :)

Drama free and looking for someone honest and real. 

Thanks for reading. Please send a pic and something about you.
",30,big,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5509822378.html,jacksonville,,2016-03-26 18:14,2016-03-26 18:14,msr,w4m,Big guy wanted for pretty BBW.,"
Outgoing, vibrant , single woman is in search of a single male companion. I want to experience life with a white or foreign man. I prefer for you to be not racist or a bigot. I am not white. Iam seeking a man that is a larger guy. A big man who is able to accompany me on walks and exercise with. I enjoy cooking and singing karaoke and love jazz music.
",36,big,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5509689792.html,jacksonville,,2016-03-26 16:37,2016-03-26 17:57,msr,w4m,wht bbw looking for a faithful blk man.,"
Hello I am looking for the last of a dying breed. A faithful man a good man. A man that can be true and eyes only for me. I looking for a blk athletic man. A man that enjoys the lil things in life. I just want to be happy that's all. I will only respond to you if you send a pic in the first email. Please no dick pic I know what one looks like. I'm not looking for sex so if that's your plan move on. No drama. So if you think you can meet my simple request hit me up.I am a bbw so you must love a big girl. So hit me up if u the one. I am covered in tats and piercings that so you must be cool with that.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5509656372.html,jacksonville,,2016-03-26 16:15,2016-03-26 16:15,msr,w4m,BBW seeking Black guy for convo,"
I'm looking for something specific. Is it too much to ask for a guy to be able to hold a decent conversation? I know that I'm not going to find Prince Charming on a website, so I'm just hoping to make a real connection with someone who gets as lonely as I do sometimes. Someone who is sensitive, kind and patient. Preferably someone who looks on the inside of someone rather than what's on the outside. I've sent my picture before and didn't get responses back. There's more than meets the eye. I'm tall, tanned and a bbw. 

I love deep conversations. If you email me with ""What's up,"" I probably won't respond back. If I see a preview of your message and it says ""Sup,"" forget it. Lol I'm just being honest! 

I don't have Kik, and I am definitely not looking for a one night stand of any sort. I'm looking to connect with someone on an emotional level and then maybe meet for coffee. Let's see where it goes. :)
",36,big,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
